name,category,address,review_index,review_text,review_info,visit_time
산채가 한정식 먹골본점,한식,도로명서울 중랑구 동일로157길 30 산채가(먹골역5번출구 다이소 좌회전 후 70m 직진)복사 지번서울 중랑구 묵동 240-46복사,36,"오랜만에 건강하게 식사하고 싶어서 와이프가 먹고싶어하는 곤드레밥 먹으러 갔습니다! 2시반에 갔는데도 사람이 많은걸 보니 이미 유명한 동네 맛집이긴 한가보네요ㅎㅎ 진짜 반찬 한가득 나오는것들 모두 너무너무 맛있고, 직원 이모님과 홀 직원분도 친절하셔서 기분좋게 식사할 수 있는 맛집이었습니다:) 접기",방문일 25.7.26.토 2025년 7월 26일 토요일 1번째 방문 인증 수단 예약,점심에 방문예약 후 이용대기 시간 바로 입장데이트연인・배우자
산채가 한정식 먹골본점,한식,도로명서울 중랑구 동일로157길 30 산채가(먹골역5번출구 다이소 좌회전 후 70m 직진)복사 지번서울 중랑구 묵동 240-46복사,37,한분은 친절 한분은 불친절. 물컵 물어보니 상 치고 가시더라고요.,방문일 25.12.25.목 2025년 12월 25일 목요일 1번째 방문 인증 수단 예약,점심에 방문예약 후 이용대기 시간 바로 입장가족모임부모님
산채가 한정식 먹골본점,한식,도로명서울 중랑구 동일로157길 30 산채가(먹골역5번출구 다이소 좌회전 후 70m 직진)복사 지번서울 중랑구 묵동 240-46복사,38,주차 자리가 좁지만 주차할 수 있어서 좋았고 주말 점심시간에는 웨이팅이 있을 수 있어요~ 어르신분들께서 정말 좋아하시더라고요! 저도 건강하고 맛있게 먹고 왔습니다^^,방문일 25.10.26.일 2025년 10월 26일 일요일 1번째 방문 인증 수단 예약,점심에 방문예약 후 이용대기 시간 바로 입장데이트연인・배우자
산채가 한정식 먹골본점,한식,도로명서울 중랑구 동일로157길 30 산채가(먹골역5번출구 다이소 좌회전 후 70m 직진)복사 지번서울 중랑구 묵동 240-46복사,39,"부모님이랑 할머니 모시고 산채가 한정식 묵동직영점 다녀왔어요! 진짜 가마솥에서 곤드레밥 지어주셔서 밥맛이 예술이었고 반찬 하나하나 깔끔하고 정갈했어요. 제육볶음, 황태구이, 더덕구이까지 푸짐하게 나와서 가족 모두 배부르게 잘 먹었답니다👍 사장님부터 직원분들까지 너무 친절하시고 매장도 깔끔했어요! 묵동, 먹골역 근처 한정식 맛집으로 강력 추천해요❤️ 접기",방문일 25.6.27.금 2025년 6월 27일 금요일 1번째 방문 인증 수단 예약,저녁에 방문예약 후 이용대기 시간 바로 입장가족모임부모님
산채가 한정식 먹골본점,한식,도로명서울 중랑구 동일로157길 30 산채가(먹골역5번출구 다이소 좌회전 후 70m 직진)복사 지번서울 중랑구 묵동 240-46복사,40,"3주 연속 3번 갔었는데 첫날 곤드레밥,두번째 곤드레 특선정식,세번째에는 곤드레 정식 먹었는데요 다 괜찮았어요~두 번째에는 음식에 문제 있었는데 해결해줬고요 갈 때마다 점심시간이라 그런가 사람은 많았어요 가격도 괜찮고 가성비 좋아요.다른동네에 살아서 자주는 못 가지만 쉬는 날 시간 되면 자주 갈 거 같아요 접기",방문일 25.8.6.수 2025년 8월 6일 수요일 2번째 방문 인증 수단 영수증,점심에 방문예약 없이 이용대기 시간 10분 이내 데이트연인・배우자
산채가 한정식 먹골본점,한식,도로명서울 중랑구 동일로157길 30 산채가(먹골역5번출구 다이소 좌회전 후 70m 직진)복사 지번서울 중랑구 묵동 240-46복사,41,"제가 제일 좋아하는 우리 동네 맛집! 👍🏻 부모님 모시고 오고, 저희 가족끼리도 든든하게 먹고 싶을 때는 늘 찾는 단골집이에요. 푸짐한 반찬이 전부 다 맛있어요. 특히 4살 아들이 여기 생선 구이를 너~~~무 좋아해요. 저는 여기 솥밥 누룽지에 물 부어 먹는 누룬밥이 너무 너무 맛있어요😍💕 직원 분들도 친절하시고 갈 때마다 맛있어서 감탄하는 집입니다. 👍🏻👍🏻👍🏻 접기",방문일 25.7.28.월 2025년 7월 28일 월요일 1번째 방문 인증 수단 예약,"점심에 방문예약 후 이용대기 시간 10분 이내 나들이연인・배우자, 아이"
산채가 한정식 먹골본점,한식,도로명서울 중랑구 동일로157길 30 산채가(먹골역5번출구 다이소 좌회전 후 70m 직진)복사 지번서울 중랑구 묵동 240-46복사,42,곤드레밥 너무맛있게잘먹었어요 반찬구성도 알차고 건강해지는맛이라 더 좋습니다,방문일 25.8.24.일 2025년 8월 24일 일요일 1번째 방문 인증 수단 예약,점심에 방문예약 후 이용대기 시간 10분 이내 데이트연인・배우자
산채가 한정식 먹골본점,한식,도로명서울 중랑구 동일로157길 30 산채가(먹골역5번출구 다이소 좌회전 후 70m 직진)복사 지번서울 중랑구 묵동 240-46복사,43,건강하게 맛있는데 반찬도 리필해주시고 든든하게 배부른곳 손님대접해도 뿌듯한곳 정말 사랑하는곳입니다 접기,방문일 25.12.16.화 2025년 12월 16일 화요일 3번째 방문 인증 수단 예약,점심에 방문예약 후 이용대기 시간 바로 입장일상아이
산채가 한정식 먹골본점,한식,도로명서울 중랑구 동일로157길 30 산채가(먹골역5번출구 다이소 좌회전 후 70m 직진)복사 지번서울 중랑구 묵동 240-46복사,44,반찬 하나하나 정성가득 너무 맛있어요! 이쪽을 지나갈때면 꼭 들르고 싶어요,방문일 25.11.23.일 2025년 11월 23일 일요일 1번째 방문 인증 수단 영수증,점심에 방문예약 없이 이용대기 시간 10분 이내 나들이연인・배우자
산채가 한정식 먹골본점,한식,도로명서울 중랑구 동일로157길 30 산채가(먹골역5번출구 다이소 좌회전 후 70m 직진)복사 지번서울 중랑구 묵동 240-46복사,45,가성비 정말 좋은 한정식집이에요. 반찬 맛없는게 정말 하나도 없어요.. 곤드레밥도 너무 맛있고 배가 불러서 다 못먹은게 아쉬울정도에요. 다음번엔 부모님 모시고 가려고요~ 접기,방문일 25.7.31.목 2025년 7월 31일 목요일 1번째 방문 인증 수단 예약,점심에 방문예약 후 이용대기 시간 바로 입장일상연인・배우자
산채가 한정식 먹골본점,한식,도로명서울 중랑구 동일로157길 30 산채가(먹골역5번출구 다이소 좌회전 후 70m 직진)복사 지번서울 중랑구 묵동 240-46복사,46,"산채가한정식 가마솥 특선 정식으로 푸짐하게게 먹었습니다. 가마솥밥, 황태구이, 제육볶음, 가재미구이 등 한상 가득 차려진 한식 밥상 맛있게 먹었습니다 완전 한식 맛집인것 같아요 접기",방문일 25.8.22.금 2025년 8월 22일 금요일 2번째 방문 인증 수단 예약,점심에 방문예약 후 이용대기 시간 바로 입장데이트연인・배우자
산채가 한정식 먹골본점,한식,도로명서울 중랑구 동일로157길 30 산채가(먹골역5번출구 다이소 좌회전 후 70m 직진)복사 지번서울 중랑구 묵동 240-46복사,47,생선과 제육 나물들 된찌 그리고 마지막 가마솥 누룽지밥 모두 찐맛! 예약 방문 추천이요. 테이블 수 많지 알은데 2인도 4인석 차지해요. 반찬 다 놓으려면. 배고플때 가야 종류별로 맛 볼 수 있어요ㅎ 접기,방문일 25.9.28.일 2025년 9월 28일 일요일 1번째 방문 인증 수단 예약,점심에 방문예약 후 이용대기 시간 바로 입장일상연인・배우자
산채가 한정식 먹골본점,한식,도로명서울 중랑구 동일로157길 30 산채가(먹골역5번출구 다이소 좌회전 후 70m 직진)복사 지번서울 중랑구 묵동 240-46복사,48,맛있어요,방문일 1.1.목 2026년 1월 1일 목요일 14번째 방문 인증 수단 영수증,"저녁에 방문예약 없이 이용대기 시간 바로 입장일상연인・배우자, 아이"
산채가 한정식 먹골본점,한식,도로명서울 중랑구 동일로157길 30 산채가(먹골역5번출구 다이소 좌회전 후 70m 직진)복사 지번서울 중랑구 묵동 240-46복사,49,산채가는 정말 건강하게 맛있게 먹을 수 있는 한식집이에용!! 반찬 하나하나 과하지 않게 맛있고 더덕 표고 솥밥은 향이 진해서 남 조았어요💗,방문일 25.7.28.월 2025년 7월 28일 월요일 2번째 방문 인증 수단 예약,점심에 방문예약 후 이용대기 시간 바로 입장데이트연인・배우자
산채가 한정식 먹골본점,한식,도로명서울 중랑구 동일로157길 30 산채가(먹골역5번출구 다이소 좌회전 후 70m 직진)복사 지번서울 중랑구 묵동 240-46복사,50,생선구이는 늦게 나와서 못찍었는데 구이가 아니라 튀김이라 제대로 못먹음ㅜㅜ,방문일 25.10.25.토 2025년 10월 25일 토요일 1번째 방문 인증 수단 결제내역,저녁에 방문
쪽갈비대통령 먹골본점,돼지고기구이,도로명서울 중랑구 동일로163길 46복사 지번서울 중랑구 묵동 237-138복사,1,"쪽갈비 오랜만에 먹는데 양념들이 너무 맛있어서 간만에 너무 맛있게 먹었습니다! 매운양념도 딱 맛있게매워서 중독성있고, 고기도 많이 붙어있어서 사이드메뉴 하나 시켜서 먹으니 양도 든든하고! 재방문하고 싶은 맛집 발견했어요-! 참 잔치국수도 양 진짜 많아서 같이 시켜드시는거 추천합니다! 접기",방문일 1.12.월 2026년 1월 12일 월요일 1번째 방문 인증 수단 영수증,저녁에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
쪽갈비대통령 먹골본점,돼지고기구이,도로명서울 중랑구 동일로163길 46복사 지번서울 중랑구 묵동 237-138복사,2,태릉입구 고기집 쪽갈비 대통령에 방문했어요!! 태릉입구역과 먹골역 사이에 있어 방문하기 좋네요~ 양념쪽갈비와 매운쪽갈비 하나씩 주문했는데 고기가 부드럽고 양념이 잘 배어있어 손으로 뜯어먹기 좋네요!! 계란찜과 돼지껍데기가 서비스라니 넘 좋아요~ 주먹밥이랑도 잘 어울리네요!ㅎㅎㅎ 배부르고 맛나게 먹고 갑니당!❤️❤️ 접기,방문일 25.12.23.화 2025년 12월 23일 화요일 1번째 방문 인증 수단 영수증,저녁에 방문예약 후 이용대기 시간 바로 입장데이트연인・배우자
쪽갈비대통령 먹골본점,돼지고기구이,도로명서울 중랑구 동일로163길 46복사 지번서울 중랑구 묵동 237-138복사,3,쪽갈비대통령 첫 방문이였는데요😁 쪽갈비 엄청 맛있네요👍 고기 엄청 촉촉해서 아이들도 잘 먹더라구요! 서비스로 계란찜과 돼지껍데기 까지! 한끼 잘 먹고 왔네요👍,방문일 1.2.금 2026년 1월 2일 금요일 1번째 방문 인증 수단 영수증,"저녁에 방문예약 없이 이용대기 시간 바로 입장일상연인・배우자, 아이"
쪽갈비대통령 먹골본점,돼지고기구이,도로명서울 중랑구 동일로163길 46복사 지번서울 중랑구 묵동 237-138복사,4,묵동 유명한 맛집 쪽갈비대통령에서 식사했는데요 역시 쪽갈비 질이 좋고 양념도 맛있는 맛집이네요 국수양도 많고 주먹밥까지 맛있게 식사했어요,방문일 1.2.금 2026년 1월 2일 금요일 2번째 방문 인증 수단 영수증,저녁에 방문예약 없이 이용대기 시간 바로 입장일상연인・배우자
쪽갈비대통령 먹골본점,돼지고기구이,도로명서울 중랑구 동일로163길 46복사 지번서울 중랑구 묵동 237-138복사,5,간만에 쪽갈비를 제대로 맛있게 먹었어요! 초벌구이가 되어 나와 편하게 먹을 수 있었고 쫄깃한 식감도 만족스러워요! 매운양념쪽갈비도 중독성 있어서 계속 먹게 되네요 ㅎㅎ 접기,방문일 25.12.20.토 2025년 12월 20일 토요일 1번째 방문 인증 수단 영수증,점심에 방문
쪽갈비대통령 먹골본점,돼지고기구이,도로명서울 중랑구 동일로163길 46복사 지번서울 중랑구 묵동 237-138복사,6,역시..본점👍🏻👍🏻 맛있다고 익히 들었는데 남다르긴하네요😋 냄새 안나고 크게 질기지도 않고 살밥도 많아서👍🏻👍🏻 껍데기랑 계란찜 리필도 되서 좋았어요😄 근데 껍데기는 너무 삶으셔서 그런지 녹는식감 ㅠ 고건 쵸금 아쉬웠슴돠 ㅎㅎ 접기,방문일 25.11.1.토 2025년 11월 1일 토요일 1번째 방문 인증 수단 영수증,저녁에 방문예약 없이 이용대기 시간 바로 입장친목지인・동료
쪽갈비대통령 먹골본점,돼지고기구이,도로명서울 중랑구 동일로163길 46복사 지번서울 중랑구 묵동 237-138복사,7,중랑구 먹골역 쪽갈비 맛집입니다!! 양념맛1 매운맛1 하나씩 시켜서 양손에 잡고 한입씩 번갈아먹으면 극락가요… 맵단짠의 정석 직원분들도 넘 친절하시고 계란찜이랑 돼지껍데기 서비스로 나와서 혜자예요 재방문의사 100%입니다 접기,방문일 25.12.24.수 2025년 12월 24일 수요일 1번째 방문 인증 수단 영수증,저녁에 방문예약 없이 이용대기 시간 바로 입장일상친구
쪽갈비대통령 먹골본점,돼지고기구이,도로명서울 중랑구 동일로163길 46복사 지번서울 중랑구 묵동 237-138복사,8,서울에서 먹은 쪽갈비중 가장 맛있습니다!! 저번에도 왔는데 이번에는 3명이 가서 양념쪽갈비 2인분 매운쪽갈비 1인분 이렇게 시켜먹었어요 좋은 선택인 듯 양념쪽갈비만 시켜도 좋을 것 같은데 매운양념소스도 그릇에 따로 있더라구요 그래도 아예 그렇게 양념돼서 초벌돼 오늘게 더 맛있으니까요 주먹밥은 꼭 시키셔요 쪽갈비랑 먹으면 너무 맛있어요ㅠㅜ 쪽갈비에 칼집이 나있어서 먹기도 너무 편하고 부드럽고 양념도 너무 맛있고 잡내는 하나도 없고 그리고 초벌돼서 나오니까 살짝만 구워서 먹어도 되는 점이 너무 좋네요 굳굳굳 접기,방문일 25.10.25.토 2025년 10월 25일 토요일 2번째 방문 인증 수단 영수증,저녁에 방문예약 없이 이용대기 시간 바로 입장친목친척・형제자매
쪽갈비대통령 먹골본점,돼지고기구이,도로명서울 중랑구 동일로163길 46복사 지번서울 중랑구 묵동 237-138복사,9,아주아주 간만에 방문했어요~ 저녁시간엔 늘 웨이팅이 길어서 오픈런을 했지요~ 음악도 좋구 무엇보다 우리밖에 없었고 포장손님만 간간히 있었는데 거의 다 먹을무렵부터 조금씩 조금씩 들어오더라구요~ 잘먹었습니다 ~ 접기,방문일 25.10.21.화 2025년 10월 21일 화요일 1번째 방문 인증 수단 결제내역,"저녁에 방문예약 없이 이용대기 시간 바로 입장친목, 일상친구"
쪽갈비대통령 먹골본점,돼지고기구이,도로명서울 중랑구 동일로163길 46복사 지번서울 중랑구 묵동 237-138복사,10,뼈 뜯을 수 있는 곳 ! 맛있어요 양념 안매운것 시켰는데 매운소스도 같이 나와 더 좋았음!,방문일 1.5.월 2026년 1월 5일 월요일 1번째 방문 인증 수단 영수증,저녁에 방문예약 후 이용대기 시간 바로 입장친목친구
쪽갈비대통령 먹골본점,돼지고기구이,도로명서울 중랑구 동일로163길 46복사 지번서울 중랑구 묵동 237-138복사,11,쪽갈비는 역시 숯불에 구워먹어야 제맛이죠잉. 먹골역쪽 쪽갈비 맛집 드디어 찾았네요 진짜 존맛. 계란찜 기본으로 나와서 넘 조와요! 누룽지탕 꼭 시키세요 필수임 맛돌히..,방문일 25.12.20.토 2025년 12월 20일 토요일 1번째 방문 인증 수단 영수증,저녁에 방문예약 후 이용대기 시간 바로 입장친목친구
쪽갈비대통령 먹골본점,돼지고기구이,도로명서울 중랑구 동일로163길 46복사 지번서울 중랑구 묵동 237-138복사,12,양념쪽갈비 진짜 맛있었어요 ㅎㅎ 달달짭짤한 양념에 불향까지 나서 계속 먹게 되더라구요! 고기도 부드럽고 잡내 없어서 먹기 편했고 반찬도 깔끔 👍 직원분들 친절하시고 매장도 깔끔해서 기분 좋게 먹고 왔습니다 ㅋㅋ 다음에 또 방문할 의사 100% 접기,방문일 25.9.10.수 2025년 9월 10일 수요일 1번째 방문 인증 수단 영수증,저녁에 방문예약 후 이용대기 시간 바로 입장친목친구
쪽갈비대통령 먹골본점,돼지고기구이,도로명서울 중랑구 동일로163길 46복사 지번서울 중랑구 묵동 237-138복사,13,가성비 맛집 찾았어요~~~ 쫄깃한 쪽갈비를 얼마나 먹었는지..ㅎㅎ 달콤 단백한 쪽갈비집 추천해요~~!!,방문일 1.6.화 2026년 1월 6일 화요일 1번째 방문 인증 수단 영수증,저녁에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
쪽갈비대통령 먹골본점,돼지고기구이,도로명서울 중랑구 동일로163길 46복사 지번서울 중랑구 묵동 237-138복사,14,동네 쪽갈비 맛집이라 몇번이나 방문했던 맛집인데 드디어 리뷰를 쓰네요 묵동 거주하면서 언니가 쪽갈비 먹고싶을때마다 데려가줬던 쪽갈비대통령에 남자친구랑 언니 데리고 맛있게 먹었습니다. 맵찔이들도 맛있게 맵게 먹을 수 있는 양념 쪽갈비 양념쪽갈비는 좀 매울것같은데? 싶으면 일반 시켜서 양념 찍어먹으면 아웅 이게 바로 그맛이지 ~  서비스로 돼지껍때기랑 계란찜도 주는 후한 맛집이라구요 ~ 접기,방문일 25.9.20.토 2025년 9월 20일 토요일 1번째 방문 인증 수단 영수증,"저녁에 방문예약 후 이용대기 시간 10분 이내 데이트연인・배우자, 친척・형제자매"
쪽갈비대통령 먹골본점,돼지고기구이,도로명서울 중랑구 동일로163길 46복사 지번서울 중랑구 묵동 237-138복사,15,쪽갈비를 찾아먹는편이아닌데 본점이라 궁금해서 방문 전체적으로 퀄리티좋은 음식 맛 양 가격 모든게 만족스럽습니다,방문일 25.8.29.금 2025년 8월 29일 금요일 1번째 방문 인증 수단 결제내역,저녁에 방문예약 후 이용대기 시간 30분 이내일상지인・동료
쪽갈비대통령 먹골본점,돼지고기구이,도로명서울 중랑구 동일로163길 46복사 지번서울 중랑구 묵동 237-138복사,16,"쪽갈비대통령 먹골본점은 종종 가서 먹거나 배달시켜서 먹는 먹골역맛집이에요! 태릉에서 고기 드시고 싶으신분들께 추천해주고 싶은 곳이랍니다 고기양도 푸짐하고 맛도 좋고 고기 잡내도 나지 않아요 한벌 초벌되서 나오기 때문에 굽는 시간도 오래 걸리지 않아요 쪽갈비를 주문하면 계란찜과 껍데기, 떡이 서비스로 나오고 고기를 다 먹은 후에 요구르트도 준답니다 사이드 메뉴인 주먹밥과 국수도 양이 푸짐하고 매운 쪽갈비 먹을때 잘 어울려요 접기",방문일 25.6.19.목 2025년 6월 19일 목요일 3번째 방문 인증 수단 영수증,저녁에 방문예약 후 이용대기 시간 바로 입장가족모임부모님
쪽갈비대통령 먹골본점,돼지고기구이,도로명서울 중랑구 동일로163길 46복사 지번서울 중랑구 묵동 237-138복사,17,큰누님이랑 모시고 셋이서 외식겸 다녀옴 갈비는 맛있는데 주먹밥과 잔치국수는 사진만 보고 왔네요. 할말이 많은데 여기까지만,방문일 25.11.15.토 2025년 11월 15일 토요일 1번째 방문 인증 수단 영수증,저녁에 방문예약 없이 이용대기 시간 바로 입장가족모임친척・형제자매
쪽갈비대통령 먹골본점,돼지고기구이,도로명서울 중랑구 동일로163길 46복사 지번서울 중랑구 묵동 237-138복사,18,맛있어요 ㅎㅎ 쪽갈비 최고맛집!!!!,방문일 25.10.3.금 2025년 10월 3일 금요일 1번째 방문 인증 수단 영수증,"저녁에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자, 친구, 지인・동료"
쪽갈비대통령 먹골본점,돼지고기구이,도로명서울 중랑구 동일로163길 46복사 지번서울 중랑구 묵동 237-138복사,19,먹골역 쪽갈비 맛집으로 유명한 쪽갈비대통령 다녀왔어요! 양념 쪽갈비는 불향 가득 감칠맛 최고였고 주먹밥이랑도 찰떡 조합이었어요 서비스로 돼지껍데기에 요구르트까지 주셔서 먹는 내내 기분 좋았던 곳 :) 접기,방문일 25.7.15.화 2025년 7월 15일 화요일 1번째 방문 인증 수단 영수증,저녁에 방문예약 없이 이용대기 시간 바로 입장친목친구
쪽갈비대통령 먹골본점,돼지고기구이,도로명서울 중랑구 동일로163길 46복사 지번서울 중랑구 묵동 237-138복사,20,쪽갈비 넘 맛있고 초벌되어 나와서 굽기도 편했어요 기본 반찬도 야무지고 껍데기 서비스라니ㅜㅜ 먹골 숨은 맛집이에요!!,방문일 25.7.31.목 2025년 7월 31일 목요일 1번째 방문 인증 수단 영수증,저녁에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
쪽갈비대통령 먹골본점,돼지고기구이,도로명서울 중랑구 동일로163길 46복사 지번서울 중랑구 묵동 237-138복사,21,쪽갈비 맛있어요. 돼지껍데기도 조금 주시는데 쫄깃하고 별미에요!!!,방문일 25.8.28.목 2025년 8월 28일 목요일 1번째 방문 인증 수단 영수증,저녁에 방문
쪽갈비대통령 먹골본점,돼지고기구이,도로명서울 중랑구 동일로163길 46복사 지번서울 중랑구 묵동 237-138복사,22,쪽갈비 맛있어요 주먹밥 양도 많구요,방문일 25.8.1.금 2025년 8월 1일 금요일 4번째 방문 인증 수단 영수증,저녁에 방문예약 없이 이용대기 시간 바로 입장친목친구
쪽갈비대통령 먹골본점,돼지고기구이,도로명서울 중랑구 동일로163길 46복사 지번서울 중랑구 묵동 237-138복사,23,아주 맛나네요,방문일 25.8.18.월 2025년 8월 18일 월요일 7번째 방문 인증 수단 결제내역,저녁에 방문예약 없이 이용대기 시간 바로 입장일상연인・배우자
쪽갈비대통령 먹골본점,돼지고기구이,도로명서울 중랑구 동일로163길 46복사 지번서울 중랑구 묵동 237-138복사,24,먹골역 골목 속 숨은 맛집! 쪽갈비가 잡내 없이 육즙 가득해서 너무 맛있어요 특히 매운쪽갈비 강추 사이드메뉴도 유명한 이유가 있네요 양도 많고 쪽갈비랑 너무 잘 어울려요,방문일 25.5.12.월 2025년 5월 12일 월요일 1번째 방문 인증 수단 영수증,저녁에 방문예약 없이 이용대기 시간 바로 입장친목부모님
쪽갈비대통령 먹골본점,돼지고기구이,도로명서울 중랑구 동일로163길 46복사 지번서울 중랑구 묵동 237-138복사,25,중랑구 먹골에서 갈비 생각날 때마다 가는 곳! 고기 잡내 1도 없고 친절한 직원분들께서 초벌구이 먹기 좋게 해서 주고 서비스 계란찜이랑 사이드메뉴 잔치국수도 푸짐하니 일품👍  태릉역 또는 먹골역에서 갈비 뜯고 싶을 땐 1티어로 추천드림 접기,방문일 25.4.2.수 2025년 4월 2일 수요일 1번째 방문 인증 수단 영수증,"저녁에 방문예약 없이 이용대기 시간 바로 입장일상연인・배우자, 아이"
쪽갈비대통령 먹골본점,돼지고기구이,도로명서울 중랑구 동일로163길 46복사 지번서울 중랑구 묵동 237-138복사,26,맛있게 잘 먹었습니다 늘 가는 곳인데 언제나 일정한맛이여서 너무 좋아요~,방문일 25.9.20.토 2025년 9월 20일 토요일 6번째 방문 인증 수단 영수증,"저녁에 방문예약 없이 이용대기 시간 30분 이내일상연인・배우자, 부모님"
쪽갈비대통령 먹골본점,돼지고기구이,도로명서울 중랑구 동일로163길 46복사 지번서울 중랑구 묵동 237-138복사,27,"맛있어서 재방문한 쪽갈비대통령! 손질다되어 초벌해서 나와서 먹기도 간편해요 간장쪽갈비 최고! 매운거좋아하면 매운쪽갈비도 추천드립니다~~ 서비스 돼지껍데기, 계란찜도 넘 맛있어요~~ 접기",방문일 25.3.25.화 2025년 3월 25일 화요일 2번째 방문 인증 수단 영수증,저녁에 방문예약 없이 이용대기 시간 바로 입장나들이부모님
쪽갈비대통령 먹골본점,돼지고기구이,도로명서울 중랑구 동일로163길 46복사 지번서울 중랑구 묵동 237-138복사,28,굿,방문일 25.10.17.금 2025년 10월 17일 금요일 16번째 방문 인증 수단 영수증,"저녁에 방문예약 없이 이용대기 시간 바로 입장일상연인・배우자, 아이"
쪽갈비대통령 먹골본점,돼지고기구이,도로명서울 중랑구 동일로163길 46복사 지번서울 중랑구 묵동 237-138복사,29,좋아요,방문일 25.11.25.화 2025년 11월 25일 화요일 12번째 방문 인증 수단 영수증,저녁에 방문예약 없이 이용대기 시간 바로 입장일상연인・배우자
쪽갈비대통령 먹골본점,돼지고기구이,도로명서울 중랑구 동일로163길 46복사 지번서울 중랑구 묵동 237-138복사,30,먹골역 맛집 쪽갈비대통령  웨이팅 있을 정도로 맛있구요 처음 와봤는데 지인들이 다 맛있다고 웨이팅 쩐다고한 이유를 알겠어요  진짜 너무 맛있음 ....  다음엔 남자친구랑도 올 거예요  먹골역 맛집 무조건 쪽갈비대통령 추천이요 접기,방문일 25.1.21.화 2025년 1월 21일 화요일 1번째 방문 인증 수단 영수증,"저녁에 방문예약 없이 이용대기 시간 30분 이상일상, 회식부모님, 친척・형제자매"
쪽갈비대통령 먹골본점,돼지고기구이,도로명서울 중랑구 동일로163길 46복사 지번서울 중랑구 묵동 237-138복사,31,굿,방문일 25.9.29.월 2025년 9월 29일 월요일 15번째 방문 인증 수단 영수증,"저녁에 방문예약 없이 이용대기 시간 바로 입장일상연인・배우자, 아이"
쪽갈비대통령 먹골본점,돼지고기구이,도로명서울 중랑구 동일로163길 46복사 지번서울 중랑구 묵동 237-138복사,32,주기적으로 방문하고 있어요~ 양념 쪽갈비가 맵지 않아서 맛있어요. 주먹밥이랑 같이 먹으면 좋고 초벌되는 동안 껍데기 구워먹는데 껍데기도 쫄깃하고 맛있어요! 다음에 또 올게요 접기,방문일 25.3.3.월 2025년 3월 3일 월요일 4번째 방문 인증 수단 결제내역,저녁에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
쪽갈비대통령 먹골본점,돼지고기구이,도로명서울 중랑구 동일로163길 46복사 지번서울 중랑구 묵동 237-138복사,33,태어나서 먹어본 쪽갈비 중 제일 맛났어요 ! 숯에 구우니 ~~ 불향 가득 ! 양념소스 진짜 미치게 맛나유 ㅎㅎ 그리고 주먹밥 최고 !! 자주 방문해야겠어요 단골 예정 !! 🩷🩷 접기,방문일 25.3.3.월 2025년 3월 3일 월요일 1번째 방문 인증 수단 영수증,저녁에 방문
쪽갈비대통령 먹골본점,돼지고기구이,도로명서울 중랑구 동일로163길 46복사 지번서울 중랑구 묵동 237-138복사,34,모임하러 갔는데 양념이 맛있었오요!,방문일 25.5.30.금 2025년 5월 30일 금요일 2번째 방문 인증 수단 영수증,저녁에 방문
쪽갈비대통령 먹골본점,돼지고기구이,도로명서울 중랑구 동일로163길 46복사 지번서울 중랑구 묵동 237-138복사,35,맛있어요오오오오👍🏻,방문일 25.4.18.금 2025년 4월 18일 금요일 1번째 방문 인증 수단 영수증,저녁에 방문예약 없이 이용대기 시간 30분 이내가족모임
쪽갈비대통령 먹골본점,돼지고기구이,도로명서울 중랑구 동일로163길 46복사 지번서울 중랑구 묵동 237-138복사,36,굿,방문일 25.7.21.월 2025년 7월 21일 월요일 14번째 방문 인증 수단 영수증,저녁에 방문포장·배달 이용대기 시간 바로 입장일상연인・배우자
쪽갈비대통령 먹골본점,돼지고기구이,도로명서울 중랑구 동일로163길 46복사 지번서울 중랑구 묵동 237-138복사,37,자주 방문하는곳입니다~~ 등갈비 늘 일정한맛으로 맛있습니다~~ 아이들도 좋아합니다.,방문일 25.5.28.수 2025년 5월 28일 수요일 5번째 방문 인증 수단 영수증,"저녁에 방문예약 없이 이용대기 시간 바로 입장일상연인・배우자, 아이"
쪽갈비대통령 먹골본점,돼지고기구이,도로명서울 중랑구 동일로163길 46복사 지번서울 중랑구 묵동 237-138복사,38,,방문일 25.5.16.금 2025년 5월 16일 금요일 4번째 방문 인증 수단 영수증,저녁에 방문예약 없이 이용대기 시간 바로 입장친목친구
쪽갈비대통령 먹골본점,돼지고기구이,도로명서울 중랑구 동일로163길 46복사 지번서울 중랑구 묵동 237-138복사,39,,방문일 25.5.16.금 2025년 5월 16일 금요일 3번째 방문 인증 수단 영수증,저녁에 방문예약 없이 이용대기 시간 바로 입장친목친구
쪽갈비대통령 먹골본점,돼지고기구이,도로명서울 중랑구 동일로163길 46복사 지번서울 중랑구 묵동 237-138복사,40,매운쪽갈비 일반쪽갈비 둘다최고!!!,방문일 25.3.19.수 2025년 3월 19일 수요일 1번째 방문 인증 수단 결제내역,저녁에 방문예약 없이 이용대기 시간 바로 입장친목친구
쪽갈비대통령 먹골본점,돼지고기구이,도로명서울 중랑구 동일로163길 46복사 지번서울 중랑구 묵동 237-138복사,41,,방문일 25.5.30.금 2025년 5월 30일 금요일 2번째 방문 인증 수단 영수증,저녁에 방문
