name,category,address,review_index,review_text,review_info,visit_time
마라양꼬치,양꼬치,도로명서울 중랑구 동일로163길 23 2층복사 지번서울 중랑구 묵동 239-136복사,12,종종가는데 고기질도 좋고 맛있습니다. 가지튀김도 시켰는데 꼭 시켜드세요. 존맛입니다. 아참그리고 올때마다 작은 디쉬를 써비스로 주시는데 오이 목이버섯 무침? 그것도 진짜 맛있어요 마지막으로 입가심하려고 시킨 투도온면 그거는 향신료 맛많이 나서 너무 좋긴했는데 덜맵게 해주신다고하셨는데도 진짜 진짜 맵습니닼ㅋㅋㅋㅋ 사장님도 항상 너무 친절하시고 번창하셨으면 좋겠어요!! 접기,방문일 24.12.29.일 2024년 12월 29일 일요일 1번째 방문 인증 수단 영수증,저녁에 방문예약 없이 이용대기 시간 바로 입장친목연인・배우자
마라양꼬치,양꼬치,도로명서울 중랑구 동일로163길 23 2층복사 지번서울 중랑구 묵동 239-136복사,13,가족모임 저녁식사하러 갔어요. 매장이 넓어서 쾌적하고 음식도 아주 맛있었어요.,방문일 25.3.17.월 2025년 3월 17일 월요일 8번째 방문 인증 수단 영수증,"저녁에 방문예약 후 이용대기 시간 바로 입장가족모임연인・배우자, 부모님, 친척・형제자매"
마라양꼬치,양꼬치,도로명서울 중랑구 동일로163길 23 2층복사 지번서울 중랑구 묵동 239-136복사,14,역시 존맛 숙성 양꼬치 마라양꼬치 최고 경장육슬도 재료 듬뿍주시고 신선하고 맛도좋고 서비스로 주시는 오이무침도 맛좋고 접기,방문일 25.1.18.토 2025년 1월 18일 토요일 3번째 방문 인증 수단 결제내역,저녁에 방문
마라양꼬치,양꼬치,도로명서울 중랑구 동일로163길 23 2층복사 지번서울 중랑구 묵동 239-136복사,15,맛있네용,방문일 25.5.25.일 2025년 5월 25일 일요일 1번째 방문 인증 수단 결제내역,저녁에 방문
마라양꼬치,양꼬치,도로명서울 중랑구 동일로163길 23 2층복사 지번서울 중랑구 묵동 239-136복사,16,,방문일 25.4.12.토 2025년 4월 12일 토요일 2번째 방문 인증 수단 영수증,저녁에 방문
마라양꼬치,양꼬치,도로명서울 중랑구 동일로163길 23 2층복사 지번서울 중랑구 묵동 239-136복사,17,오랜만에 양꼬치 먹으러 갔어요. 여전히 맛있어요~,방문일 24.11.8.금 2024년 11월 8일 금요일 7번째 방문 인증 수단 영수증,저녁에 방문예약 없이 이용대기 시간 바로 입장일상연인・배우자
마라양꼬치,양꼬치,도로명서울 중랑구 동일로163길 23 2층복사 지번서울 중랑구 묵동 239-136복사,18,"좀 뭐 늘 먹던거말고 없을까하고 검색하다 기대없이 들어갔는데 일단 테이블 간격이 멀어서 쾌적하고 깨끗합니다!! 그리고 에어컨 빵빵하고요! 중요한건 짜샤이부터 오이무침 양꼬치며 향라오징어,,와 여기 진짜 숨겨진 맛집이었어요!! 저만 몰랐던 ㅠㅠ 향신료쳐돌인데 이국적이고 진짜 음식 하나하나 풍미가 대단합니다! 엄청 깔끔하고요 양누린내하나 없습니다. 여럿이가야 다 먹어볼수있는데 배가 불러서 몇 개 못먹으니 그게 아쉬워요. 그리고 주신 오이무침은 량피양념맛인데 진심 맛있습니다!! 량피도 팔아주셨으면 ㅠㅠ 여기 요리집이예요 그냥 마라만 갖다 붙이는 여느 대충먹는 집이 아닙니다. 바닥도 깨끗하고요. 재료아끼지 않는것도 느껴지고 이제 알게됐으니 ㅋㅋㅋ다먹어볼겁니다! 사장님 오래오래 계셔주세요! 접기",방문일 24.8.14.수 2024년 8월 14일 수요일 1번째 방문 인증 수단 결제내역,저녁에 방문예약 없이 이용대기 시간 바로 입장일상연인・배우자
마라양꼬치,양꼬치,도로명서울 중랑구 동일로163길 23 2층복사 지번서울 중랑구 묵동 239-136복사,19,양꼬치 JJJMT 맛집을 찾아버림 잡내? 그게 뭐죠? 맛있어서 각기 춤 나와버림 🕺 동네에 이런 맛집이 있다는 사실에 오늘도 기분이 좋아버림 (๑˃̵ᴗ˂̵)و 엄마랑 또 와야징 히힛 접기,방문일 24.12.1.일 2024년 12월 1일 일요일 1번째 방문 인증 수단 영수증,저녁에 방문
마라양꼬치,양꼬치,도로명서울 중랑구 동일로163길 23 2층복사 지번서울 중랑구 묵동 239-136복사,20,가지튀김과 모듬꼬치 먹었어요. 깔끔하고 맛있게 행복한 저녁이었습니다💕,방문일 24.8.22.목 2024년 8월 22일 목요일 6번째 방문 인증 수단 영수증,저녁에 방문예약 없이 이용대기 시간 바로 입장일상연인・배우자
마라양꼬치,양꼬치,도로명서울 중랑구 동일로163길 23 2층복사 지번서울 중랑구 묵동 239-136복사,21,개인적으로 한남동이 원탑이라고 생각했는데 여기가 더 맛있었어요!!,방문일 24.9.28.토 2024년 9월 28일 토요일 1번째 방문 인증 수단 영수증,저녁에 방문
마라양꼬치,양꼬치,도로명서울 중랑구 동일로163길 23 2층복사 지번서울 중랑구 묵동 239-136복사,22,우연히 먹게됐는데 냄새도 하나도 안나고 넘 맛있었어요! 저는 마라맛 양꼬치가 기본보다 더 맛있었구 가지튀김도 넘 맛있고 양도 많아서 좋았어요! 서비스로 주신것도 맛있어요ㅜ 다음번에는 블랙꿔바로우 먹으러 갈게요~! 접기,방문일 24.4.12.금 2024년 4월 12일 금요일 1번째 방문 인증 수단 영수증,"점심에 방문예약 없이 이용대기 시간 바로 입장친목, 일상친구"
마라양꼬치,양꼬치,도로명서울 중랑구 동일로163길 23 2층복사 지번서울 중랑구 묵동 239-136복사,23,마라양꼬치 맵긴한데 맛있어요!,방문일 24.7.19.금 2024년 7월 19일 금요일 1번째 방문 인증 수단 영수증,저녁에 방문예약 없이 이용대기 시간 바로 입장친목연인・배우자
마라양꼬치,양꼬치,도로명서울 중랑구 동일로163길 23 2층복사 지번서울 중랑구 묵동 239-136복사,24,와이프가 제일 좋아하는 양꼬치집 집에서 멀지만 그만큼 자주 갑니다 갈때마다 맛있게 먹고 와요,방문일 24.4.10.수 2024년 4월 10일 수요일 2번째 방문 인증 수단 결제내역,저녁에 방문
마라양꼬치,양꼬치,도로명서울 중랑구 동일로163길 23 2층복사 지번서울 중랑구 묵동 239-136복사,25,2023년 마지막날 남편과 마라양꼬치에서 푸짐하고 맛있는 저녁을 먹었습니다 항상 친절하시고 깔끔하셔서 좋아요 2024년에도 잘 부탁드립니다😍 접기,방문일 23.12.31.일 2023년 12월 31일 일요일 4번째 방문 인증 수단 영수증,저녁에 방문예약 없이 이용대기 시간 바로 입장일상연인・배우자
마라양꼬치,양꼬치,도로명서울 중랑구 동일로163길 23 2층복사 지번서울 중랑구 묵동 239-136복사,26,일반 양꼬치 가게에 비해서 요리 실력이 아주 뛰어납니다. 인원이 많이 오면 다양하게 멋볼 수 있어서 너무 좋아요 ~^^ 접기,방문일 24.2.1.목 2024년 2월 1일 목요일 1번째 방문 인증 수단 영수증,저녁에 방문예약 없이 이용대기 시간 바로 입장가족모임친척・형제자매
마라양꼬치,양꼬치,도로명서울 중랑구 동일로163길 23 2층복사 지번서울 중랑구 묵동 239-136복사,27,,방문일 24.6.15.토 2024년 6월 15일 토요일 1번째 방문 인증 수단 영수증,저녁에 방문
마라양꼬치,양꼬치,도로명서울 중랑구 동일로163길 23 2층복사 지번서울 중랑구 묵동 239-136복사,28,리뷰 잘 안쓰는데 오늘 친구랑 방문했다가 새 메뉴가 있어서 궁굼하기도 하고 특이해서 주문해봤는데 기대이상이네요 ㅎㅎ 보기에는 검은색이라 좀 그랬는데 멥찔이도 먹을수 있는 매운맛? 뒤끝에 매운맛 살짝 있고 맛있었어요 어디에서도 못먹어본 먹물 탕수육! 굿👍 접기,방문일 24.2.23.금 2024년 2월 23일 금요일 1번째 방문 인증 수단 영수증,저녁에 방문예약 없이 이용대기 시간 바로 입장일상친구
마라양꼬치,양꼬치,도로명서울 중랑구 동일로163길 23 2층복사 지번서울 중랑구 묵동 239-136복사,29,"양꼬치는 여기서만 먹어요~!! 😆😍 양삼겹, 양갈비, 양갈비살 등 양꼬치를 부위별로 다양한 소스로 즐길 수 있어서 좋아요! 양꼬치는 물론이고 옥수수온면, 야채볶음밥도 강력 추천해 드려요~~ 주류들도 저렴해서 부담없이 즐길 수 있어요 ㅎㅎ 사장님 친절하신 것은 더 이상 말할 필요도 없고요! 🤩😁 접기",방문일 23.12.8.금 2023년 12월 8일 금요일 2번째 방문 인증 수단 영수증,아침에 방문
마라양꼬치,양꼬치,도로명서울 중랑구 동일로163길 23 2층복사 지번서울 중랑구 묵동 239-136복사,30,"맛있는 음식, 친절한 사장님, 쾌적한 공간. 더이상 말이 필요없죠.",방문일 24.2.16.금 2024년 2월 16일 금요일 5번째 방문 인증 수단 영수증,저녁에 방문예약 없이 이용대기 시간 바로 입장일상연인・배우자
마라양꼬치,양꼬치,도로명서울 중랑구 동일로163길 23 2층복사 지번서울 중랑구 묵동 239-136복사,31,여기맛집입니당,방문일 24.2.8.목 2024년 2월 8일 목요일 2번째 방문 인증 수단 결제내역,저녁에 방문
마라양꼬치,양꼬치,도로명서울 중랑구 동일로163길 23 2층복사 지번서울 중랑구 묵동 239-136복사,32,"양꼬치, 양갈비 모두 정말 맛있어요! 서비스로 주시는 감자냉무침도 넘 맛있어요!",방문일 23.9.26.화 2023년 9월 26일 화요일 3번째 방문 인증 수단 영수증,저녁에 방문
마라양꼬치,양꼬치,도로명서울 중랑구 동일로163길 23 2층복사 지번서울 중랑구 묵동 239-136복사,33,맛있어요,방문일 24.5.6.월 2024년 5월 6일 월요일 1번째 방문 인증 수단 영수증,저녁에 방문대기 시간 바로 입장
마라양꼬치,양꼬치,도로명서울 중랑구 동일로163길 23 2층복사 지번서울 중랑구 묵동 239-136복사,34,늘 맛있게 방문하는 동네 맛집입니다💛 오늘도 잘먹었습니다😆,방문일 24.1.1.월 2024년 1월 1일 월요일 2번째 방문 인증 수단 영수증,"저녁에 방문예약 없이 이용대기 시간 바로 입장친목, 일상"
마라양꼬치,양꼬치,도로명서울 중랑구 동일로163길 23 2층복사 지번서울 중랑구 묵동 239-136복사,35,두번째 방문입니다. 모듬 양꼬치를 먹었는데 다양한 고기와 양념맛을 즐길 수 있어서 아주 좋았어요. 건두부볶음도 맛있었구요. 서비스로 주시는 오이무침과 고수가 넘 잘 어울려서 입이 즐거웠어요. 접기,방문일 23.8.2.수 2023년 8월 2일 수요일 2번째 방문 인증 수단 영수증,저녁에 방문
마라양꼬치,양꼬치,도로명서울 중랑구 동일로163길 23 2층복사 지번서울 중랑구 묵동 239-136복사,36,늘 친절한 사장님💖 늘 맛있는 양꼬치!! 제가 저 고급 양갈비를 먹어보고 너무 맜있었던 덕에 아주 맨날 맨날 아른거립니다!! 조만간 또 양갈비 뿌시러 갈게요 ㅎㅎ 사진 보니까 또 먹고싶어요!! 👍 접기,방문일 23.8.22.화 2023년 8월 22일 화요일 1번째 방문 인증 수단 영수증,밤에 방문
마라양꼬치,양꼬치,도로명서울 중랑구 동일로163길 23 2층복사 지번서울 중랑구 묵동 239-136복사,37,맛나요,방문일 24.3.18.월 2024년 3월 18일 월요일 1번째 방문 인증 수단 영수증,저녁에 방문
마라양꼬치,양꼬치,도로명서울 중랑구 동일로163길 23 2층복사 지번서울 중랑구 묵동 239-136복사,38,"첫방문이에요. 순살양꼬치, 마라양꼬치 먹어봤는데 아주 맛있어요! 서비스로 주시는 푸주무침도 상큼하니 맛있구요. 재방문의사 있습니다~",방문일 23.7.6.목 2023년 7월 6일 목요일 1번째 방문 인증 수단 영수증,저녁에 방문
마라양꼬치,양꼬치,도로명서울 중랑구 동일로163길 23 2층복사 지번서울 중랑구 묵동 239-136복사,39,양꼬치 맛집이네요~,방문일 23.10.18.수 2023년 10월 18일 수요일 1번째 방문 인증 수단 영수증,저녁에 방문
마라양꼬치,양꼬치,도로명서울 중랑구 동일로163길 23 2층복사 지번서울 중랑구 묵동 239-136복사,40,맛있어요~사장님이 친절하세요 ^^,방문일 23.10.30.월 2023년 10월 30일 월요일 3번째 방문 인증 수단 영수증,저녁에 방문
마라양꼬치,양꼬치,도로명서울 중랑구 동일로163길 23 2층복사 지번서울 중랑구 묵동 239-136복사,41,굿,방문일 23.12.8.금 2023년 12월 8일 금요일 3번째 방문 인증 수단 영수증,"저녁에 방문예약 없이 이용대기 시간 바로 입장데이트, 일상"
마라양꼬치,양꼬치,도로명서울 중랑구 동일로163길 23 2층복사 지번서울 중랑구 묵동 239-136복사,42,양삼겹이랑 양갈비꼬치 주문했습니다 둘다 존맛이고 고기질 좋아요 꿔바로우도 너무 맛있네요 온면은 쏘쏘 서비스로 주는 오이무침도 맛있어요,방문일 23.5.13.토 2023년 5월 13일 토요일 1번째 방문 인증 수단 영수증,저녁에 방문
마라양꼬치,양꼬치,도로명서울 중랑구 동일로163길 23 2층복사 지번서울 중랑구 묵동 239-136복사,43,진짜 맛있어요 그래서 손님도 많고 사장님 친절해요 정말 다 마음에 들어요 서비스로 주신것도 잘 먹었습니다 ^-^ 근데 화장실이 좁은 편이라 예민하신분들은 역근처 화장실에 다녀왔다 오심을 추천 ㅎㅎㅎㅎ 접기,방문일 23.4.22.토 2023년 4월 22일 토요일 1번째 방문 인증 수단 영수증,저녁에 방문
마라양꼬치,양꼬치,도로명서울 중랑구 동일로163길 23 2층복사 지번서울 중랑구 묵동 239-136복사,44,매번 가는 단골인데 이제서야 리뷰 올리네요 ㅋ원래 이런거 잘 안올리는데 이곳은 진짜 저희가족 찐맛집 헤헿♡ 사장님친절하시고 음식도 너무 맛있고 ^^ 특히 반찬 진짜 맛잇어요 ㅎㅎ 반찬 맛잇는곳이 찐맛집입니다 ♡♡♡ 접기,방문일 23.4.9.일 2023년 4월 9일 일요일 1번째 방문 인증 수단 영수증,저녁에 방문
마라양꼬치,양꼬치,도로명서울 중랑구 동일로163길 23 2층복사 지번서울 중랑구 묵동 239-136복사,45,가족외식했어요 맛있고 좋아요~,방문일 23.8.19.토 2023년 8월 19일 토요일 2번째 방문 인증 수단 영수증,저녁에 방문
마라양꼬치,양꼬치,도로명서울 중랑구 동일로163길 23 2층복사 지번서울 중랑구 묵동 239-136복사,46,겁나맛있어요~~,방문일 23.6.6.화 2023년 6월 6일 화요일 1번째 방문 인증 수단 결제내역,저녁에 방문
마라양꼬치,양꼬치,도로명서울 중랑구 동일로163길 23 2층복사 지번서울 중랑구 묵동 239-136복사,47,매번 딸이랑 와서 자주 먹어요 ㅎㅎ 반찬도 최고♡ 양꼬치는 야들야들 ㅋㅋ 다른데서 양꼬치먹어봣는데 넘 퍽퍽해서 식으면 맛이 없는데 여기는 야들야들해서 좋아요 ㅎㅎ 딸랑구도 양꼬치 여기서만 잘먹어용♡ 가지튀김도 진짜 맛잇음♡ 접기,방문일 23.4.13.목 2023년 4월 13일 목요일 2번째 방문 인증 수단 영수증,저녁에 방문
마라양꼬치,양꼬치,도로명서울 중랑구 동일로163길 23 2층복사 지번서울 중랑구 묵동 239-136복사,48,오이무침 맛있네요..,방문일 23.5.22.월 2023년 5월 22일 월요일 1번째 방문 인증 수단 영수증,밤에 방문
마라양꼬치,양꼬치,도로명서울 중랑구 동일로163길 23 2층복사 지번서울 중랑구 묵동 239-136복사,49,맛있어서 나오기전에보기좋게찍는다는걸잊었어요. 마지막 꼬치들이예요 데리야끼고치들이탱글탱글맛나요~ 신랑이랑나만알고픈 숨겨둔맛집이예요 젊은사장님 두분이항상 맛있는 메뉴를위해고민하시는모습도멋찌시구요 그만큼 맛도점점맛있어져요 다른메뉴도맛난데배가작네요 ㅜㅜ 접기,방문일 23.4.10.월 2023년 4월 10일 월요일 1번째 방문 인증 수단 영수증,저녁에 방문
마라양꼬치,양꼬치,도로명서울 중랑구 동일로163길 23 2층복사 지번서울 중랑구 묵동 239-136복사,50,6일동안 3번왔더니 오늘은 같이 와줄 사람 못 찾아서 혼자 양꼬치 먹음. 마라양꼬치 진짜 맛있다~!!! 이거 질릴 때까지 먹을꺼임.ヲｦヲｦヲ 접기,방문일 23.3.28.화 2023년 3월 28일 화요일 1번째 방문 인증 수단 영수증,저녁에 방문
샹메이중화요리,중식당,도로명서울 중랑구 공릉로 59복사 지번서울 중랑구 묵동 162-8복사,1,불맛나고 미리 만들어둔게 아닌 즉시 조리해주는 주변 간짜장을 맛집 찾아다닌지 어언 1년... 드디어 찾은 것 같습니다 ㅠㅠ 너무 맛있어요. 무조건 또 올것 같습니다!! 삼선간짜장 강추! 짬뽕도 괜찮습니다:) 접기,방문일 1.11.일 2026년 1월 11일 일요일 1번째 방문 인증 수단 영수증,점심에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
샹메이중화요리,중식당,도로명서울 중랑구 공릉로 59복사 지번서울 중랑구 묵동 162-8복사,2,집 근처 중국집이라 방문한 곳인데 탕수육이 미쳤어요 ✨ 진짜 맛있는 누룽지 향이나고 기름도 깨끗한지 깔끔하고 고소하고 쫀득한 맛 ㅠ 쟁반짜장도 딱 깔끔하게 맛있게 먹었어요 👍 2명이서 2인세트 먹구 왔는데 배터져 죽는줄…. 직원분도 엄청 친절하셔서 이제 단골될듯합니당 🫡 접기,방문일 25.11.23.일 2025년 11월 23일 일요일 1번째 방문 인증 수단 영수증,점심에 방문예약 없이 이용데이트연인・배우자
샹메이중화요리,중식당,도로명서울 중랑구 공릉로 59복사 지번서울 중랑구 묵동 162-8복사,3,남편 직장 근처인데 맛있다고 가보자고 해서 왔는데요 진짜 맛있어요ㅋㅋㅋㅋ 짜장면도 너무 맛있고 6천원이라는 저렴한가격 곱빼기로 시켜도 7천원 꿔바로우식 탕수육도 맛있어요 적극추천👍 접기,방문일 1.4.일 2026년 1월 4일 일요일 1번째 방문 인증 수단 영수증,점심에 방문예약 없이 이용대기 시간 바로 입장연인・배우자
샹메이중화요리,중식당,도로명서울 중랑구 공릉로 59복사 지번서울 중랑구 묵동 162-8복사,4,재방문이에요 너무 맛있어서 아이랑 같이 왔어요~ 늘 친절하고 깔끔해서 더 좋아요 바로 만든 간짜장 먹을수 있어서 행복합니다~♡ 샹메이 오래오래 영업해주세요~,방문일 25.11.2.일 2025년 11월 2일 일요일 2번째 방문 인증 수단 영수증,점심에 방문예약 없이 이용대기 시간 바로 입장가족모임연인・배우자
샹메이중화요리,중식당,도로명서울 중랑구 공릉로 59복사 지번서울 중랑구 묵동 162-8복사,5,바로 만든 간짜장을 하는 곳이 요새 별로 없어요 주문해보면 늘 가짜 ㅣ간짜장 ㅠㅠ 아쉬웠는데 샹메이는 진짜 바로 만들어주는 진짜 간짜장이네요 남편이랑 감탄하며 너무 맛있게 먹었어요 사장님도 친절하시고 매장도 깨끗하고 단골 예감입니다 접기,방문일 25.10.26.일 2025년 10월 26일 일요일 1번째 방문 인증 수단 영수증,점심에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
샹메이중화요리,중식당,도로명서울 중랑구 공릉로 59복사 지번서울 중랑구 묵동 162-8복사,6,배고파서 탕수육 몇 점 먹고 찍었어요ㅋㅋㅋ 진짜 넘 맛있어요. 재료 신선하고 양 많고 재방문의사 있습니다. 또 올게요!,방문일 1.11.일 2026년 1월 11일 일요일 1번째 방문 인증 수단 영수증,저녁에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
샹메이중화요리,중식당,도로명서울 중랑구 공릉로 59복사 지번서울 중랑구 묵동 162-8복사,7,2인세트 시켰는데 너무 맛있어요!! 맨날 집 근처서 맛없는 거 먹다가 신세계를 만났습니다ㅎㅎ 짜장면 좋아하는 저랑 짬뽕 좋아하는 신랑 둘 다 완전 만족했구요. 꿔바로우 소스가 시지 않아서 넘 맛있게 잘 먹었어요. 담엔 동북식 (이제 파채를 곁들인)으로 먹어보렵니다^^ 접기,방문일 25.9.14.일 2025년 9월 14일 일요일 1번째 방문 인증 수단 영수증,저녁에 방문예약 없이 이용대기 시간 바로 입장일상연인・배우자
샹메이중화요리,중식당,도로명서울 중랑구 공릉로 59복사 지번서울 중랑구 묵동 162-8복사,8,너무 맛있어요ㅋㅋ 우연히 찾은곳인데 맛이며 가성비며 최고네요~~ 짬뽕국물 너무 매콤하니 좋아요ㅋㅋ 간만에 맛있는 식사였습니다,방문일 25.12.27.토 2025년 12월 27일 토요일 1번째 방문 인증 수단 영수증,점심에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
샹메이중화요리,중식당,도로명서울 중랑구 공릉로 59복사 지번서울 중랑구 묵동 162-8복사,9,그릇이 음식맛을 더해 줍니다~^^ 탕수육도 쫀득쫀득 맛있고 군만두도 바삭하니 고소합니다 적당한 양이 편안히 먹고 갑니다~,방문일 25.9.28.일 2025년 9월 28일 일요일 1번째 방문 인증 수단 영수증,저녁에 방문예약 없이 이용대기 시간 바로 입장일상친구
샹메이중화요리,중식당,도로명서울 중랑구 공릉로 59복사 지번서울 중랑구 묵동 162-8복사,10,너무 맛있고 친절해요 또 올게요👍,방문일 25.12.27.토 2025년 12월 27일 토요일 1번째 방문 인증 수단 영수증,밤에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
샹메이중화요리,중식당,도로명서울 중랑구 공릉로 59복사 지번서울 중랑구 묵동 162-8복사,11,친구랑 와서 간짜장이랑 탕수육 먹었어요!! 간짜장 진짜 맛있고 탕수육도 꿔바로우 스타일인데 방금 튀겨서 바삭 달콤 맛있어요!!,방문일 25.11.1.토 2025년 11월 1일 토요일 1번째 방문 인증 수단 영수증,점심에 방문예약 없이 이용대기 시간 바로 입장친목친구
샹메이중화요리,중식당,도로명서울 중랑구 공릉로 59복사 지번서울 중랑구 묵동 162-8복사,12,근처올때마다 먹고가는데 짜장짬뽕 고민할거없이 맛있어요,방문일 25.12.20.토 2025년 12월 20일 토요일 1번째 방문 인증 수단 영수증,"점심에 방문예약 없이 이용대기 시간 바로 입장데이트, 친목"
샹메이중화요리,중식당,도로명서울 중랑구 공릉로 59복사 지번서울 중랑구 묵동 162-8복사,13,간만에 폭식하고 가네요 ㅎㅎ 바삭바삭하니 넘 맛있었습니다! 또올게요~~,방문일 25.11.16.일 2025년 11월 16일 일요일 1번째 방문 인증 수단 영수증,점심에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
샹메이중화요리,중식당,도로명서울 중랑구 공릉로 59복사 지번서울 중랑구 묵동 162-8복사,14,삼선짬뽕에 전복이 올라가있어요 탕수육도 바삭하게 잘 튀겨져서 나왔어요 잘 먹겠습니다,방문일 25.10.2.목 2025년 10월 2일 목요일 1번째 방문 인증 수단 영수증,점심에 방문예약 없이 이용대기 시간 바로 입장친목부모님
샹메이중화요리,중식당,도로명서울 중랑구 공릉로 59복사 지번서울 중랑구 묵동 162-8복사,15,볶음밥 고슬하고 간짜장 달지않네요,방문일 25.12.12.금 2025년 12월 12일 금요일 1번째 방문 인증 수단 영수증,저녁에 방문예약 없이 이용대기 시간 바로 입장일상지인・동료
샹메이중화요리,중식당,도로명서울 중랑구 공릉로 59복사 지번서울 중랑구 묵동 162-8복사,16,가족 모임으로 전화 배달 시켜 먹었는데 간짜장 짬뽕 탕수육 먹었어요~ 대가족이라 정신없어 음식사진을 깜박햤네요 ㅠ 맛있어서 자주 가서 먹는 장소이기도 합니다 탕수육이 꿔바로우식이라 쫀뜩하고 바싹해 강추입니다~ 모든 메뉴가 깔끔하고 대체적으로 맛이 있어요! 양이 많으신분은 곱배기 추천해요 ㅎㅎ 접기,방문일 25.8.16.토 2025년 8월 16일 토요일 2번째 방문 인증 수단 영수증,점심에 방문예약 없이 이용대기 시간 바로 입장가족모임친척・형제자매
샹메이중화요리,중식당,도로명서울 중랑구 공릉로 59복사 지번서울 중랑구 묵동 162-8복사,17,사장님 친절하시고 완전 맛있어요 꿔바로우도 앞에서 잘라주세요!! 소스는 달달하고 약간 새콤해요,방문일 25.9.25.목 2025년 9월 25일 목요일 1번째 방문 인증 수단 영수증,점심에 방문예약 없이 이용대기 시간 바로 입장일상혼자
샹메이중화요리,중식당,도로명서울 중랑구 공릉로 59복사 지번서울 중랑구 묵동 162-8복사,18,지인추천받고 오기 시작한 곳입니다^^ 언제나 맛있고 음식도 깨끗해요!,방문일 25.8.21.목 2025년 8월 21일 목요일 2번째 방문 인증 수단 영수증,점심에 방문예약 없이 이용대기 시간 바로 입장친목친척・형제자매
샹메이중화요리,중식당,도로명서울 중랑구 공릉로 59복사 지번서울 중랑구 묵동 162-8복사,19,짜장면 고기도 큼직하게 진짜 많이 들어있고 탕수육은 꿔바로우 모양이고 엄청 쫄깃해용 동네 중국집 맛집 하나 알아갑니다 ㅎㅎ,방문일 25.8.30.토 2025년 8월 30일 토요일 1번째 방문 인증 수단 영수증,점심에 방문예약 없이 이용대기 시간 바로 입장
샹메이중화요리,중식당,도로명서울 중랑구 공릉로 59복사 지번서울 중랑구 묵동 162-8복사,20,동네에 있는 깔끔하고 맛있는 중국집 입니다. 추천드립니다,방문일 25.11.3.월 2025년 11월 3일 월요일 1번째 방문 인증 수단 영수증,저녁에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
샹메이중화요리,중식당,도로명서울 중랑구 공릉로 59복사 지번서울 중랑구 묵동 162-8복사,21,자주오는곳인데 양도많고 먹을때마다 맛있어요!!,방문일 25.10.12.일 2025년 10월 12일 일요일 1번째 방문 인증 수단 영수증,저녁에 방문예약 없이 이용대기 시간 10분 이내 데이트연인・배우자
샹메이중화요리,중식당,도로명서울 중랑구 공릉로 59복사 지번서울 중랑구 묵동 162-8복사,22,셋트 메뉴 있어서 다양하고 맛있게 먹었습니다:)  꿔바로우 소스 안시어서 좋아요!,방문일 25.9.18.목 2025년 9월 18일 목요일 1번째 방문 인증 수단 영수증,저녁에 방문예약 없이 이용대기 시간 바로 입장일상친구
샹메이중화요리,중식당,도로명서울 중랑구 공릉로 59복사 지번서울 중랑구 묵동 162-8복사,23,맛있어요 완전!! 사장님도 친절하시고 좋아요,방문일 25.9.5.금 2025년 9월 5일 금요일 1번째 방문 인증 수단 영수증,저녁에 방문예약 없이 이용대기 시간 바로 입장친목친구
샹메이중화요리,중식당,도로명서울 중랑구 공릉로 59복사 지번서울 중랑구 묵동 162-8복사,24,친절하시고 현지에서 먹는맛이에요! 가족까리 와서 잘 식사하고갑니다!,방문일 25.9.27.토 2025년 9월 27일 토요일 1번째 방문 인증 수단 영수증,저녁에 방문예약 없이 이용대기 시간 바로 입장일상부모님
샹메이중화요리,중식당,도로명서울 중랑구 공릉로 59복사 지번서울 중랑구 묵동 162-8복사,25,지인추천으로 가서 먹어봅니다~ 냉면도 맛있고 튀김도 바삭촉촉 너무 잘 먹었습니다! 음식 금방나와서 신선함까지 잘 느껴졌어요^^,방문일 25.6.30.월 2025년 6월 30일 월요일 1번째 방문 인증 수단 영수증,점심에 방문예약 없이 이용대기 시간 바로 입장친목지인・동료
샹메이중화요리,중식당,도로명서울 중랑구 공릉로 59복사 지번서울 중랑구 묵동 162-8복사,26,비오는날 갓는데 아주 맛잇게 먹엇습니다~~! 탕수육 최고예요 ㅋㅋ 아이가 엄청 잘먹엇네요,방문일 25.9.28.일 2025년 9월 28일 일요일 1번째 방문 인증 수단 영수증,"점심에 방문예약 없이 이용대기 시간 바로 입장일상아이, 연인・배우자"
샹메이중화요리,중식당,도로명서울 중랑구 공릉로 59복사 지번서울 중랑구 묵동 162-8복사,27,공릉동 맛집입니다 사장님 친절하시고 음식도 언제나 맛있어요 강추합니다 🤍,방문일 25.9.18.목 2025년 9월 18일 목요일 3번째 방문 인증 수단 영수증,점심에 방문예약 없이 이용대기 시간 바로 입장일상혼자
