name,category,address,review_index,review_text,review_info,visit_time
다함닭갈비 먹골역직영점,닭갈비,도로명서울 중랑구 공릉로 32 1층 다함닭갈비복사 지번서울 중랑구 묵동 171-4복사,36,닭갈비 세트 구성이 좋아요! 먹골역맛집이라고해서 왔는데 후회없는 선택입니다. 치즈도 맛있고 해물파전과 막국수도 다 맛있어요. 야채쌈도 있어서 건강하게 먹는 느낌도 들고 하이볼까지 맛있습니다! 또 오고싶어요 접기,방문일 25.12.16.화 2025년 12월 16일 화요일 1번째 방문 인증 수단 영수증,저녁에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
다함닭갈비 먹골역직영점,닭갈비,도로명서울 중랑구 공릉로 32 1층 다함닭갈비복사 지번서울 중랑구 묵동 171-4복사,37,닭갈비가 먹고싶어 집앞에 있는 다함닭갈비를 처음 접하게 되었는데 정말 맛있고 치즈양이 미쳤습니다 치즈러버로써 여기는 안좋아할수가없어요 그리고 사진에있는 소스가 킥입니다 갈릭?소스인데 같이 곁들여 먹으면 끝입니다 오늘 편히잘수있을거같아요! 맛있었습니다  #먹골역맛집 접기,방문일 25.12.17.수 2025년 12월 17일 수요일 1번째 방문 인증 수단 영수증,저녁에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
다함닭갈비 먹골역직영점,닭갈비,도로명서울 중랑구 공릉로 32 1층 다함닭갈비복사 지번서울 중랑구 묵동 171-4복사,38,먹골역 근처 닭갈비 집인데 진짜 맛있습니다. 양념 밸런스도 좋고 매운맛으로 먹으면 더 맛있어서 계속 생각나는 맛이에요. 치즈 추가 후 볶음밥까지 먹어야 완성! 강력 추천드립니다! 🍽️🔥 접기,방문일 25.12.7.일 2025년 12월 7일 일요일 4번째 방문 인증 수단 영수증,점심에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
다함닭갈비 먹골역직영점,닭갈비,도로명서울 중랑구 공릉로 32 1층 다함닭갈비복사 지번서울 중랑구 묵동 171-4복사,39,오랜만에 닭갈비가 먹고 싶어서 집 근처 찾아보니 리뷰 수가 압도적으로 많더라고요! 찐 후기는 배신을 하지 않습니다... 👍🏻 양도 많고 정말 맛있어요!!!! 늦은 시간까지 사람이 많은 이유가 있네요ㅜ 🔥 접기,방문일 1.6.화 2026년 1월 6일 화요일 1번째 방문 인증 수단 영수증,저녁에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
다함닭갈비 먹골역직영점,닭갈비,도로명서울 중랑구 공릉로 32 1층 다함닭갈비복사 지번서울 중랑구 묵동 171-4복사,40,"먹골역 인근에 위치한 다함닭갈비 먹골직영점은 깔끔한 실내 환경과 안정적인 맛, 친절한 서비스로 지역 내에서 긍정적인 평가를 받는 매장이다. 특히 치즈닭갈비를 중심으로 한 대표 메뉴 구성이 매콤함과 담백함의 균형을 잘 갖추고 있어 재방문 의사가 높은 편이다. 접기",방문일 25.11.17.월 2025년 11월 17일 월요일 1번째 방문 인증 수단 영수증,저녁에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
다함닭갈비 먹골역직영점,닭갈비,도로명서울 중랑구 공릉로 32 1층 다함닭갈비복사 지번서울 중랑구 묵동 171-4복사,41,오늘은 먹골에 닭갈비 맛집이 있다고 해서 점심먹으러 다녀왔어요! 저희는 총 성인 4명이 방문했는데 3인세트 시켜서 먹었어요! 3인먹어도 양이 넉넉해서 가성비 좋은편인거 같아요~ 닭갈비는 일단... 비쥬얼이 미쳤고...😁직원분이 따로 볶아서 테이블에 가져다 줘서 1~2분 지나면 바로 먹을슈 있어서 편했어요~ ! 직원분들도 너무 친절하셔서 좋았습니다! 같이간 일행들도 다들 만족 하쎳어요~♡ 든든파게 한끼 잘먹고 갑니다~~🥰 접기,방문일 25.11.27.목 2025년 11월 27일 목요일 1번째 방문 인증 수단 영수증,저녁에 방문예약 없이 이용대기 시간 바로 입장친목친구
다함닭갈비 먹골역직영점,닭갈비,도로명서울 중랑구 공릉로 32 1층 다함닭갈비복사 지번서울 중랑구 묵동 171-4복사,42,네이버에서 검색한 후 방문했어요! 저녁시간이라 만석이라 5분정도 기다렸다 들어갔네요~ 깔끔한 분위기에 셀프바에서 자유롭게 가져다 먹을 수 있는게 좋아요! 닭갈비도 맛있어요👍 접기,방문일 1.10.토 2026년 1월 10일 토요일 1번째 방문 인증 수단 영수증,점심에 방문예약 없이 이용대기 시간 10분 이내 가족모임아이
다함닭갈비 먹골역직영점,닭갈비,도로명서울 중랑구 공릉로 32 1층 다함닭갈비복사 지번서울 중랑구 묵동 171-4복사,43,3번째 방문했어요 ~ 오늘은 부모님도 모시고 왔는데 맛있다고 잘드셨어요 ! 또 모시고 올거에요~잘먹었습니다 ^^,방문일 1.1.목 2026년 1월 1일 목요일 2번째 방문 인증 수단 예약,"점심에 방문예약 없이 이용대기 시간 바로 입장가족모임부모님, 아이, 연인・배우자"
다함닭갈비 먹골역직영점,닭갈비,도로명서울 중랑구 공릉로 32 1층 다함닭갈비복사 지번서울 중랑구 묵동 171-4복사,44,가을이라 단풍구경하고 닭갈비 먹으러왔어요 아이들이 여기 치즈닭갈비를 너무 좋아한답니다~♡ 맛은 순하게 ~♡애들이랑 먹기에 딱 좋아요~ 여기 닭갈비 먹고 나서 다른곳에꺼 먹으면 이 맛이안나더라구요~~여기가 넘 맛있어요^^ 집근처에 있어서 자주온답니다~~♡ 접기,방문일 25.11.16.일 2025년 11월 16일 일요일 2번째 방문 인증 수단 영수증,점심에 방문예약 없이 이용대기 시간 바로 입장일상아이
다함닭갈비 먹골역직영점,닭갈비,도로명서울 중랑구 공릉로 32 1층 다함닭갈비복사 지번서울 중랑구 묵동 171-4복사,45,먹골역이서 최고 맛있는 닭갈비집입니다!! 주기적으로 생각나서 찾아와요 ㅎㅎㅎ 맛도 깔끔하고 매장도 깨끗해서 좋아요! 맵기도 선택할 수 있어서 아이들이랑 식사하기도 좋습니다 :) 접기,방문일 25.12.30.화 2025년 12월 30일 화요일 1번째 방문 인증 수단 영수증,저녁에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
다함닭갈비 먹골역직영점,닭갈비,도로명서울 중랑구 공릉로 32 1층 다함닭갈비복사 지번서울 중랑구 묵동 171-4복사,46,"닭갈비가 전혀 퍽퍽하지 않고 정말 부드러웠습니다. 양념이 달짝지근하면서도 적당히 매콤해서 계속 먹게 되는 맛이었어요. 야채랑 떡이랑 같이 볶아주셔서 식감도 다양했고, 마지막에 볶음밥까지 해 먹으니까 한 끼가 너무 든든했습니다. 같이 간 일행들도 다 맛있다고 해서 재방문 의사 확실합니다😀 접기",방문일 1.4.일 2026년 1월 4일 일요일 1번째 방문 인증 수단 영수증,점심에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
다함닭갈비 먹골역직영점,닭갈비,도로명서울 중랑구 공릉로 32 1층 다함닭갈비복사 지번서울 중랑구 묵동 171-4복사,47,다함닭갈비 서비스도 다양한데 맛까지…😆 치즈닭갈비가 매콤하면서도 치즈가 잘 녹아 고소함이 훌륭했어요. 닭도 부드럽고 양념도 과하지 않아 부담 없이 즐기기 좋았습니다. 마무리 볶음밥까지 먹골역 맛집 완벽했어요. 접기,방문일 25.11.21.금 2025년 11월 21일 금요일 1번째 방문 인증 수단 영수증,점심에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
다함닭갈비 먹골역직영점,닭갈비,도로명서울 중랑구 공릉로 32 1층 다함닭갈비복사 지번서울 중랑구 묵동 171-4복사,48,먹골 다함닭갈비 너무 강추합니다 양도 많고 자극적이지 않아서 맛있습니다 또 기본 반찬들과 야채가 정말 신선하고 특별 갈릭소스가 완전 킥입니다~! 들기름 막국수도필수입니다 #먹골역맛집 #묵동맛집#닭갈비맛집 접기,방문일 25.11.21.금 2025년 11월 21일 금요일 1번째 방문 인증 수단 영수증,점심에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
다함닭갈비 먹골역직영점,닭갈비,도로명서울 중랑구 공릉로 32 1층 다함닭갈비복사 지번서울 중랑구 묵동 171-4복사,49,세트구성이 너무 괜찮네요 닭갈비에 치즈도 너무 맛있고 해물파전에 들기름 막국수까지 전부 맛있어요^^ 접기,방문일 25.12.21.일 2025년 12월 21일 일요일 1번째 방문 인증 수단 예약,저녁에 방문예약 후 이용대기 시간 바로 입장친목친구
다함닭갈비 먹골역직영점,닭갈비,도로명서울 중랑구 공릉로 32 1층 다함닭갈비복사 지번서울 중랑구 묵동 171-4복사,50,항상 올때마다 푸짐하게 먹습니다^^ 오늘도 잘 먹겠습니다,방문일 1.10.토 2026년 1월 10일 토요일 6번째 방문 인증 수단 영수증,저녁에 방문예약 없이 이용대기 시간 바로 입장친목지인・동료
갓생맥주 먹골역점,"맥주,호프","도로명서울 중랑구 숙선옹주로 6-9 1층 111호, 112호복사 지번서울 중랑구 묵동 164-4복사",1,먹골에 돼지갈비를 먹고 입가심하러 지나가는 길에 들렀어요. 메뉴도 다양하고 친절하고 매장이 넓어서 좋았어요. 음악 소리도 너무 크지도 작지도 않고 적당해서 테이블에서 대화에 집중하기 괜찮았어요. 담에 또 맥주 생각나며누올려구해요. 접기,방문일 25.12.19.금 2025년 12월 19일 금요일 1번째 방문 인증 수단 영수증,"저녁에 방문예약 없이 이용대기 시간 바로 입장친목아이, 연인・배우자"
갓생맥주 먹골역점,"맥주,호프","도로명서울 중랑구 숙선옹주로 6-9 1층 111호, 112호복사 지번서울 중랑구 묵동 164-4복사",2,음식도 맛있고 술이랑도 잘어울려요! 금액도 적당하고 좋아요 생맥크기 비교한건데 오른쪽빈잔이 355cc 왼쪽이1200cc입니당~ 355cc먹어봤는데 맛있어서 저도모르게 1200cc주문하게됐네요 ㅎㅎ 하이볼도 맛있어요 ㅎㅎ 무제한생맥도 있으니까 고민해보고 주문해보시는거를 추천! 재방문의사 있습니다~! 접기,방문일 25.12.17.수 2025년 12월 17일 수요일 1번째 방문 인증 수단 영수증,밤에 방문예약 없이 이용대기 시간 바로 입장친목친구
갓생맥주 먹골역점,"맥주,호프","도로명서울 중랑구 숙선옹주로 6-9 1층 111호, 112호복사 지번서울 중랑구 묵동 164-4복사",3,맥주 마시고 싶어서 방문했는데 맥주도 맛있고 어묵김치우동도 칼칼하니 맛있었는데 돼지갈비가 추천메뉴인만큼 맥주랑 조합이 정말 좋고 다양한 맛이 있어서 질리지 않고 잘 먹었어요!! 분위기도 좋고 간단하게 맥주 마시기 좋아서 추천해요 :) 접기,방문일 25.12.24.수 2025년 12월 24일 수요일 1번째 방문 인증 수단 영수증,밤에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
갓생맥주 먹골역점,"맥주,호프","도로명서울 중랑구 숙선옹주로 6-9 1층 111호, 112호복사 지번서울 중랑구 묵동 164-4복사",4,눈꽃치즈라볶이랑 돼지갈비4종플래터 딸기빙수 ㅋㅋ 넘넘맛나네요 맥주도 갓생주가 위스키에 맥주 ㅋㅋ 오 맛나요 특별함이 있어서 오게됐는데 괜챦았어요~~,방문일 25.12.19.금 2025년 12월 19일 금요일 1번째 방문 인증 수단 영수증,저녁에 방문예약 없이 이용대기 시간 바로 입장일상아이
갓생맥주 먹골역점,"맥주,호프","도로명서울 중랑구 숙선옹주로 6-9 1층 111호, 112호복사 지번서울 중랑구 묵동 164-4복사",5,저번에 돼지갈비 플래터 먹고 생각나서 또 왔어요! 이번엔 간장맛으로 먹었는데 역시 맛있네요! 근데 4종 플레터 다 맛있어요 ㅋㅋㅋ 저번엔 어묵우동도 좋았고 오늘 해물라면도 굿입니다 해물 진짜 많아요 맥주 무한리필도 개꿀 접기,방문일 25.11.16.일 2025년 11월 16일 일요일 1번째 방문 인증 수단 영수증,저녁에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
갓생맥주 먹골역점,"맥주,호프","도로명서울 중랑구 숙선옹주로 6-9 1층 111호, 112호복사 지번서울 중랑구 묵동 164-4복사",6,남편이 맥주를 좋아해서 찾아왔는데 안주고 너무 맛있고 맥주도 맛있어요!! 재방문x100000,방문일 25.12.26.금 2025년 12월 26일 금요일 1번째 방문 인증 수단 영수증,저녁에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
갓생맥주 먹골역점,"맥주,호프","도로명서울 중랑구 숙선옹주로 6-9 1층 111호, 112호복사 지번서울 중랑구 묵동 164-4복사",7,음악도 좋고 음식도 맛있고 동네맛집이에용!!! 생맥주 무제한 너무 사랑합니다♥️,방문일 25.12.28.일 2025년 12월 28일 일요일 1번째 방문 인증 수단 영수증,"저녁에 방문예약 없이 이용대기 시간 바로 입장데이트, 일상"
갓생맥주 먹골역점,"맥주,호프","도로명서울 중랑구 숙선옹주로 6-9 1층 111호, 112호복사 지번서울 중랑구 묵동 164-4복사",8,새로 생긴 갓생맥주 친구랑 둘이 다녀왔어요. 1차로 시킨 안주부터 맛있어서 기분 좋게 시작! 먹다 보니 술이 잘 들어가서 2차 안주도 추가로 주문했는데 이것도 만족. 전체적으로 안주가 맥주랑 잘 어울리는 편이에요. 여자 둘이 가볍게 한잔하기 딱 좋은 곳 🍻 접기,방문일 25.12.12.금 2025년 12월 12일 금요일 1번째 방문 인증 수단 영수증,저녁에 방문예약 없이 이용대기 시간 바로 입장친목친구
갓생맥주 먹골역점,"맥주,호프","도로명서울 중랑구 숙선옹주로 6-9 1층 111호, 112호복사 지번서울 중랑구 묵동 164-4복사",9,집 주변에 새로 생겨서 한번 와 봤는데 그 전보다 훨씬 더 좋아진 거 같아요!! 생맥주 무제한 메뉴도 있답니다! 이 돼지 갈비 후라이드는 꼭 드셔 보시는 걸 추천 드려요🩷,방문일 25.11.15.토 2025년 11월 15일 토요일 1번째 방문 인증 수단 영수증,저녁에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
갓생맥주 먹골역점,"맥주,호프","도로명서울 중랑구 숙선옹주로 6-9 1층 111호, 112호복사 지번서울 중랑구 묵동 164-4복사",10,남편이랑 롯데시네마에서 영화보고 이차로 맥주 좋아해서 오게 됐어요~가게 엄청 깔끔하고 생맥주도 톡쏘니 맛있어요 !! 안주도 하나같이 맛잇구 화장실고 깨끗하구 직원분도 엄청친절!! 접기,방문일 25.12.7.일 2025년 12월 7일 일요일 1번째 방문 인증 수단 영수증,저녁에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
육연식당 묵동본점,일식당,도로명서울 중랑구 동일로 932 1층 104호복사 지번서울 중랑구 묵동 170-1복사,1,육연 무한리필 1티어 육연식당 연어 배꼽살까지 내어주시는 갓벽한 구성에 감동해서 리뷰를 안 남길수가 없어 작성!!! 소스 다양 고기 신선 육회 연어랑 같이 나올수있는거 다 있어여 특히 백김치가 최최애 리필한 접시 보이시죠 너무 훌륭해여 츄베릅ㅠㅠ 배달많은 맛집이라 바쁘실텐데 동시에 친절하기까지한 더더더더 잘되고 많이 버세요 사장님 알럽뿅 접기,방문일 25.12.14.일 2025년 12월 14일 일요일 1번째 방문 인증 수단 영수증,밤에 방문예약 없이 이용대기 시간 바로 입장일상연인・배우자
육연식당 묵동본점,일식당,도로명서울 중랑구 동일로 932 1층 104호복사 지번서울 중랑구 묵동 170-1복사,2,일단 육회랑 연어를 무제한으로 이 가격에 먹을 수 있다는 것부터 너무 가성비 있고 심지어 또 맛은 왜이렇게 맛있는지 다음에 친구들이랑도 한번 다시 와야될 거 같은 재방문의사가 넘쳐나는 곳인듯여😙🤗 여기 주변 오시면 꼭 와보세여 접기,방문일 1.1.목 2026년 1월 1일 목요일 1번째 방문 인증 수단 영수증,저녁에 방문예약 없이 이용대기 시간 바로 입장나들이부모님
육연식당 묵동본점,일식당,도로명서울 중랑구 동일로 932 1층 104호복사 지번서울 중랑구 묵동 170-1복사,3,집 근처에 있어 종종 오는 식당입니다. 올때마다 느끼지만 직원분도 친절하고 음식도 맛있어서 만족합니다,방문일 25.12.30.화 2025년 12월 30일 화요일 7번째 방문 인증 수단 영수증,저녁에 방문예약 없이 이용대기 시간 바로 입장일상연인・배우자
육연식당 묵동본점,일식당,도로명서울 중랑구 동일로 932 1층 104호복사 지번서울 중랑구 묵동 170-1복사,4,"고추장 육회와 일반 육회를 반반으로 주문했는데, 두 가지를 한 번에 즐길 수 있어서 좋았어요. 토핑도 다양하게 올라가 있어서 골라 먹는 재미가 있고, 전체적으로 조화가 잘 맞아 맛있게 잘 먹었습니다.  기본으로 나오는 미역국도 기대 이상이었어요. 계속 따뜻하게 먹을 수 있게 신경 써주셔서 식사 내내 만족스러웠습니다.  참고로 콜키지는 병당 만원입니다. 전반적으로 음식과 서비스 모두 만족스러워서 재방문하고 싶은 곳이에요. 접기",방문일 1.6.화 2026년 1월 6일 화요일 1번째 방문 인증 수단 영수증,저녁에 방문예약 없이 이용대기 시간 바로 입장친목친구
육연식당 묵동본점,일식당,도로명서울 중랑구 동일로 932 1층 104호복사 지번서울 중랑구 묵동 170-1복사,5,연어랑 육회 무한리필로 주문했는데 연어도 가득 주시고~ 육회도 듬뿍 주셔서 육회만 한번 리필하고 배가 너무 불렀어요~~~ ㅎㅎ 육사시미도 맛있어요 직원분이 친절하셔서 추가 주문할때 민망하지 않아요~~ 강추합니다~ 매장에서 먹는동안 배달 주문이 엄청 많네요~~ 접기,방문일 25.11.9.일 2025년 11월 9일 일요일 1번째 방문 인증 수단 영수증,저녁에 방문예약 없이 이용대기 시간 바로 입장일상친구
육연식당 묵동본점,일식당,도로명서울 중랑구 동일로 932 1층 104호복사 지번서울 중랑구 묵동 170-1복사,6,정말 자주 오는곳이에요. 집에서도 시켜먹고 정말 연어 육회 다 맛있고 고추장 소스가 사장님께서 직접 하시는건지 진짜 맛있어요. 재료도 하나 하나 다 신선하고 신경쓰신게 보여요. 매장에서 직접 먹으면 배달 주문도 엄청 많은게 느껴져요. 연어육회는 항상 여기 입니다. 접기,방문일 25.12.22.월 2025년 12월 22일 월요일 1번째 방문 인증 수단 영수증,"저녁에 방문예약 없이 이용대기 시간 바로 입장데이트, 친목, 일상연인・배우자, 친구"
육연식당 묵동본점,일식당,도로명서울 중랑구 동일로 932 1층 104호복사 지번서울 중랑구 묵동 170-1복사,7,분위기 좋고 무엇보다 음식이 너무 맛있어서 재방문 했아요. 친절하시고 육회와 연어 질이 정말 최고입니다. 오래오래 아껴두고 자주 오고 싶은 맛집입니다. ㅠㅠ,방문일 25.12.14.일 2025년 12월 14일 일요일 2번째 방문 인증 수단 영수증,점심에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
육연식당 묵동본점,일식당,도로명서울 중랑구 동일로 932 1층 104호복사 지번서울 중랑구 묵동 170-1복사,8,육회무한리필 언제나 신선하고 맛나요. 미역국도 항상 맛나서 넘 좋아요^^ 매번 올때마다 직원분들도 친절하시고 음식도 맛나고 넘 좋아요~~~ 접기,방문일 25.12.8.월 2025년 12월 8일 월요일 4번째 방문 인증 수단 영수증,저녁에 방문예약 없이 이용대기 시간 바로 입장기념일연인・배우자
육연식당 묵동본점,일식당,도로명서울 중랑구 동일로 932 1층 104호복사 지번서울 중랑구 묵동 170-1복사,9,음식이 아주 맛있어서 항상 방문하게 되네요 직원들은 항상 친절하게 맞아주어서 넘 좋아요,방문일 25.12.8.월 2025년 12월 8일 월요일 6번째 방문 인증 수단 영수증,저녁에 방문예약 없이 이용대기 시간 바로 입장일상연인・배우자
육연식당 묵동본점,일식당,도로명서울 중랑구 동일로 932 1층 104호복사 지번서울 중랑구 묵동 170-1복사,10,한 5번정도 와서 먹는데 올때마다 넘넘 맛있습니당💓💓 오늘따라 육회랑 연어 질이 더 좋은 것 같아요! 앞으로도 자주 올게용~🥰🥰,방문일 25.12.28.일 2025년 12월 28일 일요일 2번째 방문 인증 수단 영수증,저녁에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
육연식당 묵동본점,일식당,도로명서울 중랑구 동일로 932 1층 104호복사 지번서울 중랑구 묵동 170-1복사,11,"가끔 혼자 저녁먹으러 오는데 양도 많고 너무 맛있어요 혼밥,혼술하기 좋은 분위기에요",방문일 25.12.20.토 2025년 12월 20일 토요일 3번째 방문 인증 수단 영수증,저녁에 방문예약 없이 이용대기 시간 바로 입장일상혼자
육연식당 묵동본점,일식당,도로명서울 중랑구 동일로 932 1층 104호복사 지번서울 중랑구 묵동 170-1복사,12,가격도 저렴한데 양도 무지많아요 너무 맛있습니다. 육회 연어만 있는게 아니라 덮밥류도 있어서 너무 좋아요!!!!,방문일 1.1.목 2026년 1월 1일 목요일 1번째 방문 인증 수단 영수증,저녁에 방문예약 없이 이용대기 시간 바로 입장친목연인・배우자
육연식당 묵동본점,일식당,도로명서울 중랑구 동일로 932 1층 104호복사 지번서울 중랑구 묵동 170-1복사,13,밝고 친절하시고  양도 많고  우선 신선해서 좋아요  맛있네요  연어먹고 싶을때 또 올게여 접기,방문일 25.12.31.수 2025년 12월 31일 수요일 1번째 방문 인증 수단 영수증,"저녁에 방문예약 없이 이용대기 시간 바로 입장데이트, 친목연인・배우자, 지인・동료"
육연식당 묵동본점,일식당,도로명서울 중랑구 동일로 932 1층 104호복사 지번서울 중랑구 묵동 170-1복사,14,반반육회 조졌습니다 이쁘게 잘나오네요 와이프가 비주얼에 만족하였습니다 가정에 평화가 찾아왔습니다,방문일 1.3.토 2026년 1월 3일 토요일 1번째 방문 인증 수단 영수증,점심에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
육연식당 묵동본점,일식당,도로명서울 중랑구 동일로 932 1층 104호복사 지번서울 중랑구 묵동 170-1복사,15,육연식당 묵동본점 두번째 재방문😍😍😍 첫방문때 너무 맛있게😋 먹었던 기억에 종종 배달로 주문해서 즐기곤 했는데 오랜만에 근처 병원에 들렀다가 지나가는 길에 다시 찾게 되었어요 역시 직접 매장에서 바로 나온 음식을 먹으니 한층 더 맛있게 느껴지더군요😉 플레이팅도 너무 예뻐서 한참을 감탄하다가 식사를 시작했습니다😚 육회와 연어는 여전히 변함없이 신선하고 고소하며 배는 은은하게 달콤해서 서로의 맛을 잘 살려줬습니다 두번째 리필때 혹시 맛이 다르진 않을까 걱정했는데 처음과 똑같이 신선하고 풍미 가득해서 만족스러웠습니다💯💯💯 직원분들도 친절하셔서 기분 좋게 식사할 수 있었고 중간에 얼큰한게 당겨 해물라면을 주문했는데 너무 너무 찰떡궁합이였다는 ㅋ 전체적으로 너무 만족스러운 식사였고 맛과 서비스 모두 훌륭👍 접기,방문일 25.10.2.목 2025년 10월 2일 목요일 2번째 방문 인증 수단 영수증,저녁에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
육연식당 묵동본점,일식당,도로명서울 중랑구 동일로 932 1층 104호복사 지번서울 중랑구 묵동 170-1복사,16,육회가 땡기면 항상 여기로 오게 되는거 같아요. 재료도 신선하고 양도 많아서 좋습니다. 같이 기본으로 나오는 미역국도 맛있어요,방문일 25.12.13.토 2025년 12월 13일 토요일 1번째 방문 인증 수단 영수증,저녁에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
육연식당 묵동본점,일식당,도로명서울 중랑구 동일로 932 1층 104호복사 지번서울 중랑구 묵동 170-1복사,17,일단 한 5번째 방문인데 시험끝나거나 오랜만에 본 친구와의 약속이나 이런건 다 육연식당으로 옵니다💓💓 연어가 넘사로다가 제일 맛있는 곳이에요. 올때마다 친절하시구 가게 분위기도 아늑하고 대화하기 좋은 곳이라서 자주 방문합니당 가성비도 너무 좋아요.. 평생 영업해주시길 ㅠㅠ 접기,방문일 25.10.25.토 2025년 10월 25일 토요일 1번째 방문 인증 수단 영수증,밤에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
육연식당 묵동본점,일식당,도로명서울 중랑구 동일로 932 1층 104호복사 지번서울 중랑구 묵동 170-1복사,18,육회랑 연어 먹고 싶어서 집 근처 육연식당 방문했어요 식사하기도 좋고 안주랑 하이볼도 있어서 반주하기도 너무 좋은 식당 같아요~!,방문일 25.12.7.일 2025년 12월 7일 일요일 1번째 방문 인증 수단 영수증,저녁에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
육연식당 묵동본점,일식당,도로명서울 중랑구 동일로 932 1층 104호복사 지번서울 중랑구 묵동 170-1복사,19,"연어초밥 먹고싶어서 와봤는데 너무 맛있어요👍🏻 육회덮밥, 스테이크갈릭연어초밥, 연어초밥 주문했는데 다 맛있어요 굳굳 서비스로 받은 육회초밥도 맛있네요 맛없는게 없음... 연어 도톰하고 소스도 맛있고 비릿만 하나도 없어요 연어 여기 정착합미당💕 단점은 조금 시끌시끌해요🤣 배달기사님도 계속오시는거보니 맛집인것 같습니당 조용히 편하게 드시려면 배달도 좋을것 같아요 접기",방문일 25.10.17.금 2025년 10월 17일 금요일 1번째 방문 인증 수단 영수증,"저녁에 방문예약 없이 이용대기 시간 바로 입장데이트, 일상연인・배우자"
육연식당 묵동본점,일식당,도로명서울 중랑구 동일로 932 1층 104호복사 지번서울 중랑구 묵동 170-1복사,20,운동 함께하는 친구들과 단백질 충전! 운동의 끝은 연어와 육회가 정답입니다. 신선하고 맛있는 육회와 연어를 먹으려고 꼭 육연식당 묵동점에 와요. 👍 👍 넘 맛있게 잘먹었습니다! 접기,방문일 25.11.28.금 2025년 11월 28일 금요일 3번째 방문 인증 수단 영수증,밤에 방문예약 없이 이용대기 시간 바로 입장친목친구
육연식당 묵동본점,일식당,도로명서울 중랑구 동일로 932 1층 104호복사 지번서울 중랑구 묵동 170-1복사,21,와 맛있네요! 연어와 육회 둘 다 질 좋고 신선해요 직원분들도 엄청 친절하시고 리필해주시는 음식들 질도 동일하고 양도 팍팍 주십니다 다음에 또 올게요! 접기,방문일 25.12.24.수 2025년 12월 24일 수요일 1번째 방문 인증 수단 영수증,점심에 방문예약 없이 이용대기 시간 바로 입장가족모임부모님
육연식당 묵동본점,일식당,도로명서울 중랑구 동일로 932 1층 104호복사 지번서울 중랑구 묵동 170-1복사,22,진짜 너무 맛있어여....또 올게요!!! 여기 널리 유명해지길..!!! 새해복 많이 받으세요🍀🍀,방문일 1.7.수 2026년 1월 7일 수요일 2번째 방문 인증 수단 영수증,저녁에 방문예약 없이 이용대기 시간 바로 입장친목친구
육연식당 묵동본점,일식당,도로명서울 중랑구 동일로 932 1층 104호복사 지번서울 중랑구 묵동 170-1복사,23,와 진짜 맛있어요 육회 연어 진짜 신선하고 간이 잘돼 넘 좋아요 같이 시킨 초대리 밥고 간이 잘 돼 있고 곁들여 나온 미역국도 진해서 맛집이에요. 자주 올 거 같아요 ㅠㅠ 감동인 맛입니다 접기,방문일 25.11.8.토 2025년 11월 8일 토요일 1번째 방문 인증 수단 영수증,저녁에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
육연식당 묵동본점,일식당,도로명서울 중랑구 동일로 932 1층 104호복사 지번서울 중랑구 묵동 170-1복사,24,맛있어서 또 방문했어요! 진짜 너무 맛있습니다. 분위기도 좋고 덮밥 가성비가 너무 좋아요. 육회랑 연어 먹으러 항상 여기로 와용,방문일 25.12.14.일 2025년 12월 14일 일요일 3번째 방문 인증 수단 영수증,저녁에 방문예약 없이 이용대기 시간 바로 입장친목친구
육연식당 묵동본점,일식당,도로명서울 중랑구 동일로 932 1층 104호복사 지번서울 중랑구 묵동 170-1복사,25,"직원분들 모두 친절하시고, 음식도 긴 딜레이없이 금방 나와서 아주 좋았습니다! 또한 그릇 여유공간이 살짝 부족할 정도로 알차게 재료들이 채워져있어서 정말 맛있게 먹었던 것 같습니다. 매장도 깔끔하고 덥지도 춥지도 않으니 참 부족함 없는 식사였네요. 배불리 먹고 갑니다! 접기",방문일 25.12.20.토 2025년 12월 20일 토요일 1번째 방문 인증 수단 영수증,점심에 방문대기 시간 바로 입장친목친척・형제자매
