name,category,address,review_index,review_text,review_info,visit_time
시기,이자카야,도로명서울 중랑구 동일로 932 202동 113호 시기복사 지번서울 중랑구 묵동 170-1복사,29,항상 시메사바 먹으러 오는데 넘 맛있어요 👍,방문일 25.9.2.화 2025년 9월 2일 화요일 1번째 방문 인증 수단 영수증,저녁에 방문예약 없이 이용대기 시간 바로 입장친목친구
시기,이자카야,도로명서울 중랑구 동일로 932 202동 113호 시기복사 지번서울 중랑구 묵동 170-1복사,30,재방문 한 곳인데 이동네에 이퀄리티 음식 찾기 쉽지 않아요 진짜 너무 맛있는곳이라 무조건 추천 드립니다💕,방문일 25.9.3.수 2025년 9월 3일 수요일 1번째 방문 인증 수단 영수증,저녁에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
시기,이자카야,도로명서울 중랑구 동일로 932 202동 113호 시기복사 지번서울 중랑구 묵동 170-1복사,31,맛 가성비 최고 수준의 이자카야입니다,방문일 25.7.29.화 2025년 7월 29일 화요일 3번째 방문 인증 수단 영수증,저녁에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
시기,이자카야,도로명서울 중랑구 동일로 932 202동 113호 시기복사 지번서울 중랑구 묵동 170-1복사,32,와우 우니랑 모듬회가 완전 맛도리네요 ㅜㅜ 자주 올것같아요,방문일 25.8.21.목 2025년 8월 21일 목요일 1번째 방문 인증 수단 영수증,저녁에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
시기,이자카야,도로명서울 중랑구 동일로 932 202동 113호 시기복사 지번서울 중랑구 묵동 170-1복사,33,가면 갈수록 불편해지는 이상한 술집.,방문일 25.8.27.수 2025년 8월 27일 수요일 1번째 방문 인증 수단 영수증,밤에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
시기,이자카야,도로명서울 중랑구 동일로 932 202동 113호 시기복사 지번서울 중랑구 묵동 170-1복사,34,사시미가 가성비있고 맛있어오!! 사케는 준마이 오니고로시 시켜봤는데 술향 하나도 없고 쌀 풍미 가득입니다~~ 굿굿,방문일 25.6.29.일 2025년 6월 29일 일요일 1번째 방문 인증 수단 영수증,밤에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
시기,이자카야,도로명서울 중랑구 동일로 932 202동 113호 시기복사 지번서울 중랑구 묵동 170-1복사,35,모듬회~ 맛나요. 저녁으로 먹고 갑니다,방문일 25.7.19.토 2025년 7월 19일 토요일 1번째 방문 인증 수단 영수증,밤에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
시기,이자카야,도로명서울 중랑구 동일로 932 202동 113호 시기복사 지번서울 중랑구 묵동 170-1복사,36,지인추천으로 같이방문햇어요~ 고등어구이 & 광어& 훈제연어 너무맛있게 먹고갑니다 또오고싶네용,방문일 25.7.26.토 2025년 7월 26일 토요일 1번째 방문 인증 수단 영수증,밤에 방문예약 없이 이용대기 시간 바로 입장친목친구
시기,이자카야,도로명서울 중랑구 동일로 932 202동 113호 시기복사 지번서울 중랑구 묵동 170-1복사,37,근처에서 영화 보고 회 먹을 곳 있나 찾다가 시기 라는 이자카야 집을 찾게 돼서 모둠회 시켰어요 ~ 중자인데 두명이서 먹기 좋은 것 같아요 다음에 근처 오면 또 올 걸 같아요!!,방문일 25.7.10.목 2025년 7월 10일 목요일 1번째 방문 인증 수단 영수증,밤에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
시기,이자카야,도로명서울 중랑구 동일로 932 202동 113호 시기복사 지번서울 중랑구 묵동 170-1복사,38,같이 온 친구가 추천해서 시메사바랑 우니 먹었어요~ 비릴 줄 알았는데 전혀 그렇지 않았고 오히려 달아서 깜짝 놀랐어요!! 다음에 다른 친구랑 오면 같은 메뉴로 추천하고 싶을 정도로 정말 맛있었습니다! 여기 오면 꼭 먹어봐야될 메뉴인 것 같아요~!! 접기,방문일 25.7.24.목 2025년 7월 24일 목요일 1번째 방문 인증 수단 영수증,밤에 방문예약 없이 이용대기 시간 바로 입장친목친구
시기,이자카야,도로명서울 중랑구 동일로 932 202동 113호 시기복사 지번서울 중랑구 묵동 170-1복사,39,전복소라 먹으러 매번와요 맛나요,방문일 25.5.18.일 2025년 5월 18일 일요일 3번째 방문 인증 수단 영수증,밤에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
시기,이자카야,도로명서울 중랑구 동일로 932 202동 113호 시기복사 지번서울 중랑구 묵동 170-1복사,40,항상 찾게되는 시기🌟 모듬 사시미 너무 맛있어요👍 다음에 또 올게요🌟,방문일 25.6.13.금 2025년 6월 13일 금요일 1번째 방문 인증 수단 영수증,밤에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
시기,이자카야,도로명서울 중랑구 동일로 932 202동 113호 시기복사 지번서울 중랑구 묵동 170-1복사,41,2명에서 사시미 중자 시켜서 안주로 먹었는 회도 싱싱하고 양도 넉넉하고 너무 맛있습니다. 추천!,방문일 25.10.4.토 2025년 10월 4일 토요일 1번째 방문 인증 수단 영수증,저녁에 방문예약 없이 이용대기 시간 바로 입장친목친구
시기,이자카야,도로명서울 중랑구 동일로 932 202동 113호 시기복사 지번서울 중랑구 묵동 170-1복사,42,굿잡,방문일 25.10.4.토 2025년 10월 4일 토요일 1번째 방문 인증 수단 영수증,저녁에 방문예약 없이 이용대기 시간 바로 입장일상혼자
시기,이자카야,도로명서울 중랑구 동일로 932 202동 113호 시기복사 지번서울 중랑구 묵동 170-1복사,43,타이나베랑 고로케 미쳤어요 진짜 레전드으으으ㅡ 💜,방문일 25.5.1.목 2025년 5월 1일 목요일 1번째 방문 인증 수단 영수증,저녁에 방문예약 없이 이용대기 시간 바로 입장친목친구
시기,이자카야,도로명서울 중랑구 동일로 932 202동 113호 시기복사 지번서울 중랑구 묵동 170-1복사,44,"여자친구와 데이트로 방문했습니다. 음식 맛있고, 가게 조용하고 대화하면서 한잔하기 너무좋습니다. 먹골역 최고이자카야!",방문일 25.6.2.월 2025년 6월 2일 월요일 1번째 방문 인증 수단 영수증,저녁에 방문대기 시간 바로 입장데이트연인・배우자
시기,이자카야,도로명서울 중랑구 동일로 932 202동 113호 시기복사 지번서울 중랑구 묵동 170-1복사,45,회도싱싱하고 묵은지도맛있고 가족들학왔은데분위긷좋네요 집근처라 자주이용할게요 ㅎ ㅎ,방문일 25.6.23.월 2025년 6월 23일 월요일 1번째 방문 인증 수단 영수증,저녁에 방문예약 없이 이용대기 시간 바로 입장일상친척・형제자매
시기,이자카야,도로명서울 중랑구 동일로 932 202동 113호 시기복사 지번서울 중랑구 묵동 170-1복사,46,모듬 사시미 속이 안좋았는데 먹으니 좋이 좋아졌어요 찐 맛 집,방문일 25.7.11.금 2025년 7월 11일 금요일 1번째 방문 인증 수단 영수증,밤에 방문예약 없이 이용대기 시간 바로 입장일상연인・배우자
시기,이자카야,도로명서울 중랑구 동일로 932 202동 113호 시기복사 지번서울 중랑구 묵동 170-1복사,47,신선한 해산물과 맛있는 술까지 완벽합니다 자주올게요~,방문일 25.7.2.수 2025년 7월 2일 수요일 1번째 방문 인증 수단 영수증,저녁에 방문예약 없이 이용대기 시간 바로 입장친목친구
시기,이자카야,도로명서울 중랑구 동일로 932 202동 113호 시기복사 지번서울 중랑구 묵동 170-1복사,48,"집근처 지나는길에 들렀는데 작고 예쁜 이자카야 시기 라는곳 입니다~별생각없이 왔다가 넘넘~ 기분조아졌어용 ㅎㅎ 안주 깔끔하고 신선하고 딱,우리스따일~ 사장님도 친절하시고 자주올듯해요 접기",방문일 25.4.18.금 2025년 4월 18일 금요일 1번째 방문 인증 수단 영수증,저녁에 방문예약 없이 이용대기 시간 바로 입장친목친구
시기,이자카야,도로명서울 중랑구 동일로 932 202동 113호 시기복사 지번서울 중랑구 묵동 170-1복사,49,드디어 벼르고 별러 맛보았습니다. 늘 대기가 많아서 딴곳만가다가 일찍와서 다행이었습니다. 과연 추천한 친구 말대로 최고의 맛이었습니다. 모둠회는 쫀득감칠 삼키기 아까울 정도였고 스키야키는 한없이 부드럽고 달콤했습니다. 제발 가게 넓혀서 대기 없게 해주세요 접기,방문일 25.3.13.목 2025년 3월 13일 목요일 1번째 방문 인증 수단 영수증,저녁에 방문예약 없이 이용대기 시간 10분 이내 데이트연인・배우자
시기,이자카야,도로명서울 중랑구 동일로 932 202동 113호 시기복사 지번서울 중랑구 묵동 170-1복사,50,한잔하기 괜찮아요,방문일 25.6.26.목 2025년 6월 26일 목요일 1번째 방문 인증 수단 영수증,밤에 방문
미소,이자카야,도로명서울 노원구 동일로 986 노원 프레미어스 엠코 102동 1층 131에이호복사 지번서울 노원구 공릉동 670-20복사,1,늘 지나가면서 궁금했던 곳인데 기대만큼 좋네요~! 깔끔한 분위기와 음식퀄도 좋고! 여유될때 다시 가서 혼술 하고 싶은 곳이었어요! ㅎㅎ 태릉입구에서 조용히 데이트나 소개팅 하신다면 미소 추천드려요👍🏻 개인적으로 메로 미소야끼 너무 좋았어요! 추천드립니당 ㅎㅎ 접기,방문일 25.8.13.수 2025년 8월 13일 수요일 1번째 방문 인증 수단 영수증,저녁에 방문예약 후 이용대기 시간 바로 입장데이트연인・배우자
미소,이자카야,도로명서울 노원구 동일로 986 노원 프레미어스 엠코 102동 1층 131에이호복사 지번서울 노원구 공릉동 670-20복사,2,"일본인도 인정한 한국이자카야 맛집!!!!  평소에 와이프 입맛에 맞는 한국이자카야를 찾기 힘들었는데.. 드디어 발견했습니다!!!! 3년동안 이곳저곳 가본 곳중에 정말 여기가 최고라고 하네요 ㅎㅎㅎ  일단 재료들도 너무 좋고, 사장님들께서 요리를 잘하셔서 정말 맛있었습니다👍🏻👍🏻+ 친절하시기까지 하시고요.. 접기",방문일 25.8.25.월 2025년 8월 25일 월요일 1번째 방문 인증 수단 영수증,저녁에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
미소,이자카야,도로명서울 노원구 동일로 986 노원 프레미어스 엠코 102동 1층 131에이호복사 지번서울 노원구 공릉동 670-20복사,3,고등어 금어기 풀렸다고 해서 당장 달려갔습니다. 넘넘 맛있고 진짜 이런 가게가 집 앞에 있다고 ???? 싶을정도로 맛있어요 ㅠㅠ 사케 추천도 잘 해주시고 메뉴들 다 신선하고 넘 맛있어요. 나만의 맛집 하고싶으면서도 이 가게가 넘 맛있어서 제발 온 세상 사람들 더 알았으면 하는 마음 아실까요 고등어 봉초밥 단새우 우니 샤리 삼합 참돔 아귀간 마무리 곶감크림치즈까지 .. 꼭 가세요 !!! 접기,방문일 25.6.17.화 2025년 6월 17일 화요일 2번째 방문 인증 수단 결제내역,"밤에 방문예약 없이 이용대기 시간 바로 입장친목, 나들이친구"
미소,이자카야,도로명서울 노원구 동일로 986 노원 프레미어스 엠코 102동 1층 131에이호복사 지번서울 노원구 공릉동 670-20복사,4,회도 술도 맛있습니다👍게다가 분위기가 좋아서 조용히 마시기좋습니다. 특히 모둠회는 입에서 살살 녹아서 술이랑 마시기 좋았고 멘치카츠는 부드러워 맛있었습니다. 조만간 또 방문하겠습니다! 접기,방문일 25.8.12.화 2025년 8월 12일 화요일 1번째 방문 인증 수단 영수증,저녁에 방문예약 후 이용대기 시간 바로 입장친목연인・배우자
미소,이자카야,도로명서울 노원구 동일로 986 노원 프레미어스 엠코 102동 1층 131에이호복사 지번서울 노원구 공릉동 670-20복사,5,숙성회 너무 맛있어요 살살녹아요,방문일 25.8.20.수 2025년 8월 20일 수요일 1번째 방문 인증 수단 영수증,저녁에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
미소,이자카야,도로명서울 노원구 동일로 986 노원 프레미어스 엠코 102동 1층 131에이호복사 지번서울 노원구 공릉동 670-20복사,6,진짜 이렇게 맛있고 분위기 좋고... 이런 이자카야가 집 앞에 있다니... 행복합니다!!! 요런거 먹으러 이제 강남 군자 갈 필요가 없다... 태릉의 축복임 이거는..  숙성회도 설명 해주시고 우니전복.. 진짜 미쳤어요 ㅠㅠ 앞으로 더 자주 갈꺼에요!! 또또또간집 미리 예약! 접기,방문일 25.5.21.수 2025년 5월 21일 수요일 1번째 방문 인증 수단 결제내역,저녁에 방문예약 없이 이용대기 시간 바로 입장친목친구
미소,이자카야,도로명서울 노원구 동일로 986 노원 프레미어스 엠코 102동 1층 131에이호복사 지번서울 노원구 공릉동 670-20복사,7,"캬.. 공릉동 태릉입구역 바로 앞에 이런 일식 다이닝이 있다니..! 숙성회는 마치 솜사탕 같고, 카츠샌드는 대유쾌 마운틴~ 한잔씩 마실 수 있는 사케에 프리미엄 하이볼까지!! (일반 하이볼과는 다르다..!!!!!!)  이제 강남이나 청담, 군자 안가도 되겠는걸요? ☺️☺️☺️ 접기",방문일 25.7.16.수 2025년 7월 16일 수요일 1번째 방문 인증 수단 결제내역,"저녁에 방문예약 후 이용대기 시간 바로 입장데이트, 친목, 나들이, 여행, 일상, 기념일, 회식, 비즈니스연인・배우자, 친구, 지인・동료, 혼자, 부모님, 친척・형제자매"
미소,이자카야,도로명서울 노원구 동일로 986 노원 프레미어스 엠코 102동 1층 131에이호복사 지번서울 노원구 공릉동 670-20복사,8,서비스 음식 굿,방문일 25.12.6.토 2025년 12월 6일 토요일 1번째 방문 인증 수단 영수증,저녁에 방문
미소,이자카야,도로명서울 노원구 동일로 986 노원 프레미어스 엠코 102동 1층 131에이호복사 지번서울 노원구 공릉동 670-20복사,9,가격대는 있지만 맛있어요 술은 좀 비싸서 ㅠㅠ,방문일 25.10.10.금 2025년 10월 10일 금요일 1번째 방문 인증 수단 영수증,저녁에 방문예약 없이 이용
미소,이자카야,도로명서울 노원구 동일로 986 노원 프레미어스 엠코 102동 1층 131에이호복사 지번서울 노원구 공릉동 670-20복사,10,메뉴판 이미지 보기에 메뉴판 아닌 이미지 제발…  이자카야인데 술이 뭔지도 모르고 방문.,방문일 25.9.11.목 2025년 9월 11일 목요일 1번째 방문 인증 수단 영수증,저녁에 방문예약 없이 이용대기 시간 바로 입장일상혼자
미소,이자카야,도로명서울 노원구 동일로 986 노원 프레미어스 엠코 102동 1층 131에이호복사 지번서울 노원구 공릉동 670-20복사,11,굿,방문일 25.10.28.화 2025년 10월 28일 화요일 1번째 방문 인증 수단 영수증,저녁에 방문
미소,이자카야,도로명서울 노원구 동일로 986 노원 프레미어스 엠코 102동 1층 131에이호복사 지번서울 노원구 공릉동 670-20복사,12,"오,, 태릉입구역 근처 이자카야 검색하고 찾아간 곳인데 다음에 제대로 다시 방문하려고 저장한 곳이에요🤭 분위기도 좋고 약간,, 흑백요리사에 나왔을 것 같은 셰프님들이 친절하시고😇 사시미가 정말 신선하고 맛있었어요🐟 친구 취향을 몰라서 기본 사시미 주문했는데, 알고보니 회를 잘 못 먹는 친구였었🫢,,,, 근데 맛있다며 끝까지 잘 먹고 처음으로 회를 이렇게 많이 먹었다며 좋아해서 좋았어요😁 다음엔 남친몬과 함께 갈래요💜🥴 접기",방문일 25.1.14.화 2025년 1월 14일 화요일 1번째 방문 인증 수단 영수증,"저녁에 방문예약 없이 이용대기 시간 바로 입장친목, 나들이, 일상친구"
미소,이자카야,도로명서울 노원구 동일로 986 노원 프레미어스 엠코 102동 1층 131에이호복사 지번서울 노원구 공릉동 670-20복사,13,맛있어요,방문일 25.8.1.금 2025년 8월 1일 금요일 1번째 방문 인증 수단 영수증,저녁에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
미소,이자카야,도로명서울 노원구 동일로 986 노원 프레미어스 엠코 102동 1층 131에이호복사 지번서울 노원구 공릉동 670-20복사,14,"사시미가 쫄깃하고 참치,도미,새우 여러종류가 들어있어 맛있게 먹었고 스끼이끼 채소가 싱싱하고 고기와 버섯이 들어있어 추운날 딱인 메뉴였습니다👍🏻☺️",방문일 25.2.10.월 2025년 2월 10일 월요일 1번째 방문 인증 수단 영수증,저녁에 방문예약 없이 이용대기 시간 바로 입장친목친구
미소,이자카야,도로명서울 노원구 동일로 986 노원 프레미어스 엠코 102동 1층 131에이호복사 지번서울 노원구 공릉동 670-20복사,15,태릉입구 분위기 좋은 이자카야 미소에서 먹은 모리아와세는 회 한조각 한조각이 기름지고 윤기가 넘칠 정도로 신선했어요!! 특히 레몬 제스트가 올라간 한치 사시미가 제 입맛에 제일 맛있었어요! 그리고 같이 시킨 이소베마키는 청어살이 적당히 기름지지만 생강과 실파가 어우러져서느끼하지 않았고 술안주로 제격이었어요! 서비스 안주도 챙겨주셔서 맛있게 잘 먹고 즐기고 갑니다! 다음에 또 올게요 :) 접기,방문일 25.2.5.수 2025년 2월 5일 수요일 1번째 방문 인증 수단 영수증,저녁에 방문예약 후 이용대기 시간 바로 입장데이트연인・배우자
미소,이자카야,도로명서울 노원구 동일로 986 노원 프레미어스 엠코 102동 1층 131에이호복사 지번서울 노원구 공릉동 670-20복사,16,"마르코(?)갈래다가 음식평이 그닥이라 급 변경해 방문했던  ""味宵 (맛 미, 밤 소)"" 일식 레스토랑인데 젊은 사장님이 예의바르시고 너무 맛나고 조용(시끄러운 고객 제외 ^^;)하구~~  가까운 곳에 좋은 맛집이 있어 너무 좋네요 대박나세오ㅡ 접기",방문일 25.2.18.화 2025년 2월 18일 화요일 1번째 방문 인증 수단 영수증,"저녁에 방문예약 없이 이용대기 시간 바로 입장일상, 비즈니스지인・동료"
미소,이자카야,도로명서울 노원구 동일로 986 노원 프레미어스 엠코 102동 1층 131에이호복사 지번서울 노원구 공릉동 670-20복사,17,"모듬사시미, 후토마키, 시오라멘에 멘치카츠... 그리고 너무 잘 먹어 보여서 마지막에 서비스로 주신 달달한 고구마빠스(?)까지... 모든 메뉴가 너무 맛있고 좋았어요~ 진짜 마니 먹고 분위기있게 이야기하기도 좋아서 너무 즐거웠어요~ 6시 이후에는 손님이 많으니 꼭 예약 필수에요~!! 접기",방문일 25.2.25.화 2025년 2월 25일 화요일 1번째 방문 인증 수단 영수증,저녁에 방문예약 후 이용대기 시간 바로 입장데이트연인・배우자
미소,이자카야,도로명서울 노원구 동일로 986 노원 프레미어스 엠코 102동 1층 131에이호복사 지번서울 노원구 공릉동 670-20복사,18,특별한날 좋은날 누구와 언제 방문해도 좋은 곳이에요 쉐프님도 멋지고 여직원분이 특히 굉장히 친절해요 거기에 이쁘기까지 요새 어디가도 친절한분들 보기 힘든데 ㅎㅎ 덕분에 맛있는 음식 즐겁고 따스한 분위기에 아주 맛나게 먹고 가요 ~~♡♡ 접기,방문일 24.11.4.월 2024년 11월 4일 월요일 1번째 방문 인증 수단 영수증,"저녁에 방문예약 후 이용대기 시간 바로 입장기념일, 가족모임친척・형제자매"
미소,이자카야,도로명서울 노원구 동일로 986 노원 프레미어스 엠코 102동 1층 131에이호복사 지번서울 노원구 공릉동 670-20복사,19,"저희만 가야하니 알려지지 않으면 좋겠지만🫶🏻 첫방문이후 기다리던 두번째 식사였네요ㅎㅎ 정말 친절하시고 설명도 자세히 해주셔서 좋았어요. (사시미 사진은 1인기준입니다!) 모든 메뉴가 맛있었지만 어디서도 맛볼수없는 전복,우니,가지 시그니처메뉴가 특히 인상적이었습니다. 또 방문할게요💜🩷💚 접기",방문일 24.11.1.금 2024년 11월 1일 금요일 1번째 방문 인증 수단 결제내역,저녁에 방문예약 후 이용대기 시간 바로 입장데이트연인・배우자
미소,이자카야,도로명서울 노원구 동일로 986 노원 프레미어스 엠코 102동 1층 131에이호복사 지번서울 노원구 공릉동 670-20복사,20,"지인 추천으로 방문했어요. 리뷰 많은 메뉴들(모듬회, 카츠산도, 고등어봉초밥)로 주문했어요. 방어를 안좋아하는 편인데도 불구하고 너무 맛있게 먹었어요🥹 특히 광어를 넘넘 좋아하는 1인으로서 숙성 정도가 너무 좋았던 것 같아요🥹 카츠산도는 여태 먹었던 것 중에 단연 최고라고 추천할 수 있습니다🥹 고등어봉초밥? 제주도 가지마세요. 제주도가 가까이 있습니다🥹 접기",방문일 24.11.27.수 2024년 11월 27일 수요일 1번째 방문 인증 수단 영수증,저녁에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
미소,이자카야,도로명서울 노원구 동일로 986 노원 프레미어스 엠코 102동 1층 131에이호복사 지번서울 노원구 공릉동 670-20복사,21,오늘 미소에 처음 왔는데 분위기도 좋고 완전 맛집이에요.. 태릉입구이자카야 최고 맛집이랍니다 남자친구는 파스타 먹고 먹어본 파스타 중에 제일 맛있다고 하더라구요 저도 너무 맛있었는데 데려온 보람이.. 회도 퀄리티가 너무 좋아서 먹는내내 너무 기분 좋았어요 다음에 또 오고싶은 또간집이랍니다 🤍🤍🤍 접기,방문일 24.9.19.목 2024년 9월 19일 목요일 1번째 방문 인증 수단 영수증,저녁에 방문예약 후 이용대기 시간 바로 입장데이트연인・배우자
미소,이자카야,도로명서울 노원구 동일로 986 노원 프레미어스 엠코 102동 1층 131에이호복사 지번서울 노원구 공릉동 670-20복사,22,퇴근후 공릉동술집 에 남자친구와 함께 방문하였습니다 공릉동이자카야 많지만 이렇게 친절하고 맛있다니 너무 좋아서 엄청 많이 먹었습니다 태릉입구역에서도 가까워서 남자친구와 데이트하기 좋은 것 같아요~ 너무 추천드립니다~!!! 접기,방문일 24.10.10.목 2024년 10월 10일 목요일 1번째 방문 인증 수단 영수증,저녁에 방문예약 후 이용대기 시간 바로 입장데이트연인・배우자
미소,이자카야,도로명서울 노원구 동일로 986 노원 프레미어스 엠코 102동 1층 131에이호복사 지번서울 노원구 공릉동 670-20복사,23,갈 때 마다 맛있게 먹고 오는 집 사시미 플레이팅이 바뀌었네영 제 최애메뉴는 카츠산도입니다~! 츠쿠네랑 새로생긴메뉴 트러플 하루마키도 맛있어서 두개씩 먹었어용   *본 업체에서 식사권을 제공받았습니다* 접기,방문일 24.9.12.목 2024년 9월 12일 목요일 4번째 방문 인증 수단 영수증,저녁에 방문예약 후 이용대기 시간 바로 입장친목
미소,이자카야,도로명서울 노원구 동일로 986 노원 프레미어스 엠코 102동 1층 131에이호복사 지번서울 노원구 공릉동 670-20복사,24,"사시미랑 멘치카츠 먹었는데 너무 맛있게 잘 먹었어요! 음식 주셨을때 생선 어느 부위인지 알려주셔서 더 맛있게 먹었습니다! :) 멘치카츠는 육즙이.. 훌륭합니다.. 👍🏻 가게 분위기도 너무 좋았고, 앞에서 요리 하시는 모습 보니까 눈도 재밌고, 더 믿고 먹을 수 있었어요! 사장님도 너무 친절해서 더 좋았습니다! 곧 재방문 할게요😊 접기",방문일 24.9.19.목 2024년 9월 19일 목요일 1번째 방문 인증 수단 영수증,저녁에 방문예약 후 이용대기 시간 바로 입장데이트연인・배우자
미소,이자카야,도로명서울 노원구 동일로 986 노원 프레미어스 엠코 102동 1층 131에이호복사 지번서울 노원구 공릉동 670-20복사,25,4공주들의 친분이 인연이 되어 결성된 4여왕님들 모임!! 공릉동에서 가까운 맛집을 추천받아 친목도모를 위해 방문했는데 분위기 좋고 맛은 더 좋은곳이었다.  신선한 재료로 입속에서 환상적인 맛으로 만드는 쉐프의 솜씨가 대단하다.  친목모임을 맛있게 만들어 주는 곳!!  다음에 또 방문을 해보고 싶다. 접기,방문일 24.10.1.화 2024년 10월 1일 화요일 1번째 방문 인증 수단 영수증,저녁에 방문예약 후 이용대기 시간 바로 입장친목지인・동료
미소,이자카야,도로명서울 노원구 동일로 986 노원 프레미어스 엠코 102동 1층 131에이호복사 지번서울 노원구 공릉동 670-20복사,26,사시미 1인분식 깔끔하게 나와서 좋고 하나하나 맛이 너무 좋았습니다 우니 상태 미쳤고 고등어봉초밥 여태 먹어본 것 중에 제일 맛있었습니다! 사케도 잘어울리는거 추천해주셔서 정말 맛있게 먹고나왔어요 담에 또 올게요 접기,방문일 24.9.3.화 2024년 9월 3일 화요일 1번째 방문 인증 수단 영수증,점심에 방문
미소,이자카야,도로명서울 노원구 동일로 986 노원 프레미어스 엠코 102동 1층 131에이호복사 지번서울 노원구 공릉동 670-20복사,27,지인 소개로 처음 방문한곳인데 태릉입구에서 제일가는 다이닝바인것 같습니다! 분위기도 맛도 서비스도 모두 만족하고 갑니다~! 또 올게요~~~!!!!!! 접기,방문일 24.9.25.수 2024년 9월 25일 수요일 1번째 방문 인증 수단 영수증,"밤에 방문예약 없이 이용대기 시간 바로 입장친목연인・배우자, 친구"
미소,이자카야,도로명서울 노원구 동일로 986 노원 프레미어스 엠코 102동 1층 131에이호복사 지번서울 노원구 공릉동 670-20복사,28,미소 진짜 맛있어서 나올때 미소를 머금고 나왔네요. 😃 1인 사시미와 우니도 좋고 메로스테이크도 강추! 👍 고구마 치즈스틱은 고민 없이 바로 주문하세요 ㅎㅎ 또 가고 싶어요 ❤️ 접기,방문일 24.8.19.월 2024년 8월 19일 월요일 1번째 방문 인증 수단 영수증,저녁에 방문예약 후 이용대기 시간 바로 입장데이트연인・배우자
미소,이자카야,도로명서울 노원구 동일로 986 노원 프레미어스 엠코 102동 1층 131에이호복사 지번서울 노원구 공릉동 670-20복사,29,음식 하나같이 다 맛있구 분위기 좋아요 대화하기 너무 편하고 일단 맛있어요,방문일 25.1.24.금 2025년 1월 24일 금요일 1번째 방문 인증 수단 결제내역,밤에 방문예약 없이 이용대기 시간 바로 입장친목친구
미소,이자카야,도로명서울 노원구 동일로 986 노원 프레미어스 엠코 102동 1층 131에이호복사 지번서울 노원구 공릉동 670-20복사,30,진짜 최애 술집입니당 쿠로스토리는 처음 시켜봤는데 새콤하니 맛났어요! 그리고 제 최애메뉴 카츠산도 또 먹고 싶네요 갈때마다 너무 친절하시고~ 서비스도 좋아서 매번 생일때나 기분좋을때 가서 더 기분좋게 나와요 이번에도 너무 잘 먹고 왔어요 사장님 돈 많이 버세요!!! 또 갈게요!!! 접기,방문일 24.5.25.토 2024년 5월 25일 토요일 3번째 방문 인증 수단 영수증,밤에 방문예약 없이 이용대기 시간 10분 이내 데이트
미소,이자카야,도로명서울 노원구 동일로 986 노원 프레미어스 엠코 102동 1층 131에이호복사 지번서울 노원구 공릉동 670-20복사,31,"인생 이자카야 미소! 제철 모듬숙성 사시미 대박 회가 입에서 살살녹아요 구성도 너무 좋고, 기가막힌 맛입니다 일단 드셔보세요 바지락술찜 국물이 칼칼하면서 개운하고 바지락도 상당히 신선했어요 우리동네 이런 이자카야 일식 다이닝이 있다니 자주자주 갈거같아요 재방문의사 10000%입니다 접기",방문일 24.6.17.월 2024년 6월 17일 월요일 1번째 방문 인증 수단 영수증,저녁에 방문예약 후 이용대기 시간 바로 입장일상지인・동료
미소,이자카야,도로명서울 노원구 동일로 986 노원 프레미어스 엠코 102동 1층 131에이호복사 지번서울 노원구 공릉동 670-20복사,32,야끼소바 진찌 맛있어요:),방문일 24.10.19.토 2024년 10월 19일 토요일 1번째 방문 인증 수단 영수증,점심에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
미소,이자카야,도로명서울 노원구 동일로 986 노원 프레미어스 엠코 102동 1층 131에이호복사 지번서울 노원구 공릉동 670-20복사,33,"아 노원 일등 맛집 미소 🩶🩶🩶😋  진짜 사랑에 빠지고 왔어요ㅠ 일단 쇼츄 야스다 강추 드리구여,  요리는 다 시키세요 그냥 다 맛나니깐 ㅠ 전복 숯불구이 우니 는 꼭 드세요 이건 진짜 눈이 띠용 해지는 맛입니다ㅜ 글고 여기 튀김 맛집이니까 튀김종류는 꼭 드셔요  사장님도 넘 친절하시고 근래에 가본 음식점 중에 탑티어입니다 진짜 사장님 적게일하시고 많이버세유 ❤️❤️❤️❤️🥹 기념일마다 갈래유 돈이 안아까운 곳 맛집 황무지 노원의 유일한 희망임 ⭐️ 접기",방문일 24.4.25.목 2024년 4월 25일 목요일 1번째 방문 인증 수단 영수증,저녁에 방문예약 후 이용대기 시간 바로 입장데이트연인・배우자
